Id,SalePrice
1802,164718.33259580165
1803,166770.12858059388
1804,176564.4751612626
1805,150101.25832144427
1806,171461.06051785903
1807,158863.36277571585
1808,154823.2312697396
1809,164291.1145140044
1810,175027.1420996964
1811,161664.19411239043
1812,163858.12523214016
1813,141958.11798732396
1814,178164.51207409255
1815,168354.56062136323
1816,167056.08322573625
1817,174050.43344289606
1818,175206.2400536778
1819,196146.51274909254
1820,178784.64468374348
1821,164765.46383030558
1822,181071.0248625151
1823,137093.76756582427
1824,164852.16080091812
1825,168860.5085808355
1826,170198.4109330977
1827,161221.81401442701
1828,164030.32068413423
1829,190098.404434267
1830,175930.9386011752
1831,167013.13156452228
1832,174773.23415219152
1833,169329.49390561864
1834,162937.588406293
1835,194612.09382577098
1836,168284.2993256105
1837,170410.8555496282
1838,155136.29814912673
1839,155847.7347790126
1840,202051.749790315
1841,164897.97845097564
1842,161470.0164999487
1843,175918.32115270355
1844,190638.90125361175
1845,166748.63140422385
1846,161444.53176163058
1847,161223.35247386113
1848,175471.90514982253
1849,179042.68793988763
1850,154038.7507801558
1851,167392.6394624753
1852,147634.79418289557
1853,148092.9817467402
1854,177773.34592720962
1855,176281.12524967833
1856,167141.11711895632
1857,179115.28536327687
1858,140855.28466732966
1859,167439.31822951365
1860,154007.81980713594
1861,167912.4567076224
1862,185651.27516565772
1863,189550.69175443813
1864,189550.69175443813
1865,159502.19439097593
1866,181215.42676322287
1867,174792.7641130417
1868,149187.18387589598
1869,168272.5120080814
1870,172441.7129520101
1871,166938.28421041556
1872,142778.09190207347
1873,173292.72534179292
1874,163652.43956453502
1875,152432.1817583689
1876,168732.46354321687
1877,152211.84302606646
1878,164782.74569394492
1879,171458.24254008543
1880,170154.02000855198
1881,166280.51632850672
1882,176098.04281735237
1883,161929.57560723362
1884,166779.76341804815
1885,161875.69563795195
1886,159144.48722986114
1887,159011.31047561998
1888,152282.37760048785
1889,141536.96129656408
1890,178260.8050950961
1891,185853.94492427478
1892,170739.24493043325
1893,149590.21705808127
1894,165146.67986122024
1895,166141.7564944283
1896,164240.4750481166
1897,162155.4671993102
1898,168789.4835099932
1899,181559.5387359397
1900,164143.19065773234
1901,169270.73340987012
1902,156140.1841282533
1903,169823.35718430427
1904,174363.93613591467
1905,171486.11320778207
1906,151257.30968805574
1907,151359.10328089818
1908,186529.9313505759
1909,158446.45988297198
1910,169334.8663447533
1911,178473.51588950542
1912,155690.15384768372
1913,178231.41565442036
1914,143350.11049064234
1915,162311.94896172348
1916,142930.36639609488
1917,173721.6298862193
1918,157409.2615740429
1919,165880.17197121898
1920,164670.91492994412
1921,148610.34038492828
1922,146025.41098915698
1923,175298.45811809928
1924,175240.2489972979
1925,162112.94987703644
1926,162669.36493492938
1927,167776.2065243387
1928,162783.76712603983
1929,177301.95318021215
1930,183359.05229980248
1931,188307.78818884163
1932,169552.4026811337
1933,173276.6688228178
1934,150515.98333256497
1935,177404.89563413494
1936,177982.7389052334
1937,176538.29880525643
1938,163066.94671722772
1939,179234.86033610662
1940,159219.137805016
1941,160443.41100695948
1942,178380.6790001134
1943,168248.1619435958
1944,188214.18846801727
1945,173835.05755834098
1946,168868.47341252054
1947,162371.9901668388
1948,154670.44472883613
1949,148150.68436766163
1950,170190.41717539812
1951,154406.28299414154
1952,165585.19386727267
1953,185916.94791758448
1954,184701.7736443757
1955,141760.60692473434
1956,194415.83816636103
1957,158372.4051005205
1958,177205.47072712067
1959,145699.67960223262
1960,161758.77807536273
1961,173831.8921678592
1962,184354.83241013356
1963,179679.897589818
1964,187362.8871822943
1965,173771.85317029397
1966,177152.29177557805
1967,148008.87124177915
1968,149613.0179791677
1969,145014.1012914113
1970,176461.62324092461
1971,162806.0578195176
1972,185464.96681882246
1973,176892.67464866926
1974,174476.0047546921
1975,169556.87368816478
1976,159700.34288889865
1977,173580.85730121695
1978,166533.67959639992
1979,158756.74310795456
1980,182330.80805147885
1981,166990.75969241906
1982,198666.71046719977
1983,181796.83816401233
1984,156448.6026303496
1985,165376.9920737937
1986,161312.40071460017
1987,197021.10845347177
1988,165379.38655449505
1989,188736.94572612343
1990,165951.2215309191
1991,183782.5508868612
1992,163047.94352647703
1993,151742.9647922607
1994,193084.32505582285
1995,169678.82358357546
1996,168472.47579794715
1997,170469.0372243611
1998,159487.18780267378
1999,145602.01910653725
2000,176834.80818619145
2001,172584.8476137028
2002,138889.17246969815
2003,167071.7905564446
2004,189097.77282094347
2005,156703.9166463159
2006,152065.10969277602
2007,168505.0523729671
2008,144695.81696760835
2009,163360.58129472076
2010,175426.08155599877
2011,150848.42037696982
2012,147013.822581418
2013,157237.56381299204
2014,175762.10058535179
2015,161607.1056846961
2016,167589.20268875253
2017,183880.23682974398
2018,167036.60452112433
2019,167841.96675781772
2020,148067.1134738217
2021,169417.5010535533
2022,158986.81786091518
2023,167315.4245094449
2024,191973.5210043838
2025,163257.29826846326
2026,173260.34458682887
2027,164923.8188779698
2028,163724.29638514703
2029,157948.54504246227
2030,163436.01186524384
2031,163254.00459249289
2032,167226.7660722973
2033,157369.68266094898
2034,152850.15494287747
2035,160769.88921225697
2036,162615.89082935572
2037,163166.66181669713
2038,168101.96121686418
2039,185861.43829698136
2040,192229.12959756883
2041,159047.29882969253
2042,196281.04251184396
2043,178345.06308650516
2044,162922.8066628124
2045,160656.78776406706
2046,156311.8662226541
2047,145747.58227714122
2048,179183.63367589688
2049,148932.85213489796
2050,173391.2383042407
2051,157408.39280919795
2052,167925.54186049884
2053,145192.95129356981
2054,184440.6085298793
2055,163883.6514874077
2056,151510.50730335226
2057,161449.24617390643
2058,164598.61112811233
2059,159223.03422498435
2060,163650.38436776257
2061,162250.152496588
2062,149709.08687198767
2063,155952.8014312954
2064,171477.08470531157
2065,159581.74762352923
2066,162762.28251289792
2067,171672.3480412419
2068,144706.15050647178
2069,167829.93990989527
2070,165945.44789238615
2071,147640.66316430605
2072,176039.1611640315
2073,186720.47150523795
2074,158099.1087464211
2075,157555.01572836604
2076,173375.87898631336
2077,161397.35989244748
2078,145039.32778212446
2079,167639.7002025098
2080,173472.59306445048
2081,157094.66818490447
2082,163853.74938900123
2083,158768.701103259
2084,152516.46950374916
2085,157484.31222576508
2086,156408.240169998
2087,165468.9781026799
2088,159197.69473074362
2089,166283.48032158197
2090,183595.07969209927
2091,152565.68296167755
2092,158701.46200294013
2093,179687.48228991494
2094,184665.43226041156
2095,168656.7103292375
2096,169966.34701262813
2097,160628.65195427366
2098,175835.5840588939
2099,148038.5312412153
2100,167978.32045858426
2101,172926.9245350184
2102,158031.70499870734
2103,152851.38599528043
2104,166667.07202945743
2105,164586.33344783634
2106,158579.95283988668
2107,148309.65456060576
2108,177401.32748379724
2109,163310.28317943175
2110,172905.33851854142
2111,163042.056837566
2112,172785.14552569026
2113,171496.25772985572
2114,170661.55806321139
2115,179562.67299924034
2116,167501.15044837518
2117,172076.9356565584
2118,158252.75566748524
2119,194598.33067313905
2120,175795.0039490632
2121,135318.36702209708
2122,150268.06649643942
2123,173184.03584075454
2124,164133.07804804904
2125,162703.64645847603
2126,181720.70644319567
2127,166967.1663216947
2128,200324.56829941462
2129,184318.9344854738
2130,181669.9010287408
2131,166626.53881651704
2132,171243.8792598085
2133,178171.5750881413
2134,197242.6834289835
2135,158168.20689925872
2136,185156.52406557093
2137,151995.05887404617
2138,188345.65870444244
2139,186553.7136774539
2140,152832.9097881825
2141,184823.74995103542
2142,149001.91012221156
2143,204170.07319900102
2144,161075.37539101447
2145,164409.96602519925
2146,168260.9220684169
2147,171233.94793156927
2148,189841.03773644043
2149,211691.34697519353
2150,165767.60240796965
2151,153352.4822099538
2152,151807.98032663626
2153,168999.51102574592
2154,170177.26024701388
2155,166709.17459204706
2156,203498.84283533753
2157,163607.98413835643
2158,160668.78592814162
2159,182323.60261313297
2160,146127.17539002813
2161,177793.14683219307
2162,173021.71777419958
2163,165187.48013735647
2164,194658.27712894118
2165,175422.39437933834
2166,181539.62068055378
2167,167026.678460911
2168,176180.22022970754
2169,165437.21955448182
2170,185121.414875988
2171,161208.06125271218
2172,177463.46229640493
2173,169721.96821307729
2174,178832.5213318333
2175,164236.57412866896
2176,171084.67617367746
2177,181314.0806372461
2178,156361.53811227088
2179,151004.63308989003
2180,159669.9872219629
2181,152241.7774593285
2182,157550.6786148283
2183,153130.59282562524
2184,152107.58306441925
2185,176293.42965421802
2186,167753.25558115033
2187,176107.24568277664
2188,168991.30957857176
2189,131562.31410413218
2190,147162.6759678046
2191,154351.4075514474
2192,161584.8484586162
2193,153423.64493012815
2194,172224.50239533663
2195,172739.7120126219
2196,149961.14897976452
2197,177205.21798644203
2198,171965.609433398
2199,199023.71190626867
2200,153476.80472309506
2201,146408.7800685367
2202,207308.29346126202
2203,199728.9468028895
2204,166535.37248826437
2205,172891.24491091527
2206,159918.4297301563
2207,192222.30073743535
2208,162072.94190022183
2209,131621.48677285516
2210,184524.48866160863
2211,160625.76390996084
2212,147483.37314793761
2213,155674.8784189743
2214,183834.17915349017
2215,151565.9709897389
2216,164388.79322307804
2217,145211.3035820635
2218,141773.2072374405
2219,135205.1793096402
2220,132665.90393994673
2221,160910.5199819357
2222,147557.8428780419
2223,156067.9365958427
2224,172711.66279000908
2225,168461.93904680162
2226,170009.43383125318
2227,171595.80597340112
2228,170618.09188227262
2229,167463.96289939462
2230,114391.04101991854
2231,156669.6942344751
2232,161825.8368661708
2233,160619.50322831384
2234,171638.36505690453
2235,168802.81767297265
2236,147349.00474270532
2237,153782.42564535022
2238,153504.2157913533
2239,160639.10255922197
2240,190703.72449277743
2241,158888.04389398612
2242,183685.02532294302
2243,166340.29094173716
2244,154525.03827297868
2245,154324.6726165292
2246,153625.8654397199
2247,175758.2686018718
2248,155426.73691443523
2249,172242.38018544347
2250,182418.93004557415
2251,148545.1531134071
2252,159302.5257944691
2253,160765.1586290955
2254,181432.24808568566
2255,193423.9507562244
2256,164984.3451528081
2257,208288.00249225512
2258,167340.5127129246
2259,187859.30501808703
2260,163674.72214485955
2261,167810.457038621
2262,188900.4506991384
2263,188238.86284868105
2264,140807.30307674105
2265,157907.96401775896
2266,158425.23600420525
2267,173026.10005010263
2268,163908.35173201637
2269,188050.1039658557
2270,181158.4382409149
2271,171449.39440515437
2272,182969.11316909295
2273,181153.9986786932
2274,161877.164325339
2275,174067.68725155416
2276,166901.98796923927
2277,164818.45469989665
2278,188228.0135609104
2279,167776.16442443535
2280,167839.19946654525
2281,165566.5728487888
2282,178922.42380045663
2283,181317.40285571138
2284,154095.5271839684
2285,171232.701966201
2286,153680.32430367445
2287,158339.81976844269
2288,152354.09196505
2289,155069.9518495653
2290,172731.3731576215
2291,182881.13148196484
2292,156400.8230420315
2293,148720.5653064893
2294,180187.85638877386
2295,172217.816875055
2296,164958.07867200449
2297,170342.13382113833
2298,154283.8546007825
2299,163179.40532190847
2300,187920.0163964755
2301,161597.7038105409
2302,159760.43805627603
2303,164837.0429436485
2304,182980.37559638897
2305,176242.79526020496
2306,175716.63207165926
2307,202119.69941183113
2308,134036.44142098023
2309,170081.94857222648
2310,192057.54559263427
2311,179420.75069422185
2312,156261.2330985182
2313,185013.45876542368
2314,151443.16827182725
2315,194900.23945148013
2316,165126.79146535535
2317,159793.7000225289
2318,170489.57760280033
2319,189462.31597290884
2320,160188.0011871177
2321,159375.74344133827
2322,205802.51473956576
2323,167658.47041741436
2324,151260.35402797646
2325,182779.4760639058
2326,155564.75047594088
2327,166514.06811285013
2328,174574.37310073292
2329,202227.59103991295
2330,198392.69408059886
2331,176384.86090986244
2332,190652.9532700654
2333,167161.575195466
2334,199358.2776005635
2335,173426.93592953283
2336,165960.57139428591
2337,173231.339355039
2338,170868.88733672522
2339,176011.64612540268
2340,160082.36682352488
2341,184082.72999770773
2342,190753.30345198695
2343,172460.76664496827
2344,181093.918607781
2345,183068.9034979319
2346,153927.85980844716
2347,170910.80187091406
2348,164849.6935911842
2349,160824.26448146973
2350,187854.3714568022
2351,164064.59686049513
2352,170176.839793638
2353,185347.32934931977
2354,166400.1084747008
2355,145060.91870811585
2356,156354.15247590948
2357,166302.4065676997
2358,177198.99739397448
2359,147649.8300779774
2360,167545.97245122734
2361,183962.77696943432
2362,171193.0459168299
2363,177029.01090160868
2364,157517.59410421364
2365,175134.36093248462
2366,161104.28317637826
2367,161085.80544484273
2368,174386.084181133
2369,167949.63270393448
2370,157329.50120411164
2371,143433.23645999364
2372,180607.29565352862
2373,189222.60372498957
2374,162699.46209078789
2375,213413.74023906497
2376,173213.15800351131
2377,160498.24074166597
2378,175046.14413728172
2379,185662.96624658068
2380,156308.35250648714
2381,192348.70130629776
2382,161901.61771299678
2383,163594.76520263817
2384,172179.93371658944
2385,186324.24971685515
2386,158556.49631168562
2387,154999.12171139257
2388,151111.25644917515
2389,173388.27169810486
2390,178232.6404561745
2391,183736.13241223918
2392,154527.48232340903
2393,163200.407677617
2394,174257.17893371283
2395,179584.32811857737
2396,162537.5806529653
2397,159538.4658831547
2398,171413.4394521396
2399,156636.89359381757
2400,157322.05872011132
2401,158545.3970015045
2402,145947.32804239495
2403,182765.46655444257
2404,165925.8414919706
2405,175611.38611656099
2406,151602.10094574658
2407,170747.97895615248
2408,185561.7814383633
2409,176049.40102317662
2410,167855.2215011605
2411,157205.440382766
2412,152824.20778311935
2413,159845.01137844566
2414,143266.3412105337
2415,171116.85419982922
2416,176810.7904443931
2417,166471.49472725115
2418,165213.226928456
2419,174463.8597242678
2420,156474.55521919616
2421,172753.5377506406
2422,166375.95596928586
2423,162468.83027811183
2424,170143.28056793328
2425,192837.38586772143
2426,173851.7443020887
2427,169222.93129357218
2428,165045.50158136786
2429,164396.77581141822
2430,161343.21645468604
2431,166871.7827831769
2432,151513.18546527973
2433,153618.96278677823
2434,158220.2576518169
2435,154004.1242846045
2436,162163.37632204892
2437,179801.20401260463
2438,167252.2803843475
2439,176698.33677676672
2440,172253.21644581703
2441,178950.9402275371
2442,193242.2186518332
2443,170985.8774147127
2444,168673.3954858539
2445,179596.7653163469
2446,170424.96947782597
2447,189359.93271967612
2448,173313.94632282187
2449,167665.03973529863
2450,184406.56138553223
2451,180727.45160307034
2452,169889.81519208648
2453,167842.34962363608
2454,184214.89537171368
2455,181810.33496780487
2456,177921.61256598466
2457,170849.12454256072
2458,165801.39779437927
2459,191226.9184651355
2460,169626.57513539286
2461,168661.06041248373
2462,172072.66454172216
2463,175255.36871768266
2464,172048.64915919362
2465,179519.36373085695
2466,170571.6363705118
2467,176623.37218308554
2468,170528.5845692559
2469,177387.7411387261
2470,171002.20935347205
2471,185686.71675112785
2472,188990.58456199785
2473,160268.72393602435
2474,177174.38171063375
2475,178453.95307846362
2476,169100.07652147525
2477,149992.84106359264
2478,162149.6265562592
2479,190457.62292278156
2480,183575.34682848895
2481,162393.74935551983
2482,180623.74870681387
2483,155099.7362961488
2484,183389.61471924142
2485,175587.52782076006
2486,170233.70778969154
2487,155581.64487458384
2488,153064.4184395805
2489,147223.14346156546
2490,184304.57918645735
2491,153264.1854074258
2492,176592.40807357844
2493,155447.85475678695
2494,156446.86831492334
2495,151729.94721892232
2496,158663.11456551854
2497,150787.9067619199
2498,162347.2818571222
2499,166293.2932053602
2500,180150.85835142797
2501,174247.85894103415
2502,163147.80880902914
2503,168474.5298719067
2504,188229.02832602948
2505,156861.56765922348
2506,176584.04964056006
2507,154885.25332518376
2508,163509.01462041613
2509,156578.94196947143
2510,149582.616083802
2511,165321.8453559331
2512,168342.28634336553
2513,180677.78782326423
2514,174608.92913325108
2515,212690.56311172555
2516,156463.023687734
2517,168918.3448135288
2518,160862.56200849562
2519,183384.12334437924
2520,174959.68026821731
2521,174100.98102358688
2522,203210.07021482015
2523,171743.74066151696
2524,183418.87473607404
2525,183633.65680828787
2526,182230.03820481524
2527,162080.13181319326
2528,165956.47327848442
2529,185383.06109878063
2530,179444.4320668396
2531,162929.0934517362
2532,177223.5581651024
2533,170561.0780874336
2534,163635.2896956665
2535,171704.53008884157
2536,167258.4940397508
2537,167581.8904888866
2538,178537.10035718893
2539,134428.5757096271
2540,161526.61427673532
2541,176650.29060777236
2542,174002.83138180454
2543,163774.41266167225
2544,158546.0566146269
2545,169416.6795636361
2546,178193.1861973935
2547,169710.23365084524
2548,157059.60269939844
2549,157583.2436682478
2550,113133.43414536312
2551,190036.9297759448
2552,169180.58105257436
2553,159877.8007790494
2554,169127.5660187505
2555,167998.1115306953
2556,158404.95365858
2557,190643.42730983914
2558,145729.46067114844
2559,173962.39401559692
2560,154383.154504169
2561,163533.41461426415
2562,172238.8791406423
2563,170851.38970821287
2564,179941.34331479258
2565,174814.36194312127
2566,158851.03502488276
2567,150066.62186009012
2568,153083.64907837735
2569,166568.86923877313
2570,180026.64418754066
2571,170083.66936919998
2572,190881.09111923538
2573,157844.36108205086
2574,165313.79393254474
2575,177505.92989310613
2576,162383.25723645804
2577,201651.2997470149
2578,184569.3264035519
2579,166384.82686586122
2580,150615.21669904128
2581,158951.14388123347
2582,153975.4649006913
2583,130316.34410581694
2584,178787.09207980745
2585,174897.90874081166
2586,176266.97881580127
2587,181748.56527127363
2588,181156.8442654737
2589,196351.21157723592
2590,179977.46363964383
2591,177829.62699988834
2592,179648.8673910274
2593,157587.6202562671
2594,179784.8522824009
2595,163597.97613237443
2596,165444.68128861886
2597,178743.24176327404
2598,200201.98059945492
2599,158724.1550790816
2600,195060.72738408283
2601,198763.35291221374
2602,152456.07507201858
2603,144388.2104507052
2604,174545.21739270366
2605,180761.51217038094
2606,175698.01041209523
2607,190695.5032719012
2608,145608.3045383566
2609,166678.40535771454
2610,176452.0961942263
2611,160126.77681095235
2612,169700.65497349107
2613,161368.73240047734
2614,168117.25726364632
2615,160069.7920710312
2616,167146.5299620315
2617,157582.30237326433
2618,142351.05859951925
2619,157018.64534213312
2620,166069.34174184827
2621,186773.34883925001
2622,196092.18139307378
2623,186415.9009465908
2624,176206.5911460482
2625,171874.10256043662
2626,175660.8091056307
2627,163869.36624342442
2628,175378.88947786513
2629,170534.041383946
2630,176705.10012273403
2631,168684.20423490193
2632,167981.1530019634
2633,165245.09854299732
2634,157387.308504467
2635,183892.22808285808
2636,184291.76891533803
2637,174048.24841009214
2638,170664.21891996916
2639,197910.10349363188
2640,180079.92837951018
2641,187889.39911947947
2642,178046.35557829047
2643,184843.36988987337
2644,149680.07768747662
2645,188348.86616915965
2646,205120.80614152752
2647,149966.99076932773
2648,193227.0433452079
2649,167508.83907007726
2650,167158.74241745126
2651,167401.438399807
2652,163592.52649784455
2653,168809.3066232756
2654,156436.72825518146
2655,171804.5660573941
2656,174825.07748336138
2657,160597.08604105757
2658,164380.4527512444
2659,188041.32155115122
2660,170655.3338659255
2661,150065.70571589022
2662,172845.7625079653
2663,169554.44311736184
2664,175317.8430000834
2665,170121.9870987003
2666,169114.30579085747
2667,201801.8003291411
2668,171807.7428245252
2669,158533.70734517195
2670,207289.89403683468
2671,171613.04652375588
2672,174534.24278165898
2673,162550.86266132977
2674,157728.48820690502
2675,200876.95651952474
2676,195184.27420228499
2677,193065.52931334957
2678,184120.4431390427
2679,183756.9609848894
2680,171173.82214132498
2681,190618.69424308665
2682,160933.5076994836
2683,205604.79117932002
2684,177798.5631075507
2685,197415.0647612192
2686,179209.51840632164
2687,155297.68647603763
2688,178488.10404088264
2689,158180.40318955277
2690,150499.2458875862
2691,176159.0899361662
2692,152352.63785005818
2693,164100.85896694154
2694,155309.5466669395
2695,186901.42091331325
2696,184395.94498947903
2697,173955.5095195276
2698,167798.5054470519
2699,177628.2666553026
2700,161900.66749818786
2701,173522.6154205391
2702,188787.10197072386
2703,156131.7232372034
2704,171395.6151768313
2705,179311.89083515815
2706,166161.44924711634
2707,180424.65335145587
2708,167040.92775238084
2709,167483.4978793733
2710,178192.61495251002
2711,188993.71295133315
2712,205488.32577608575
2713,181669.0851097121
2714,176623.1248042894
2715,150935.98671321393
2716,173446.17834447205
2717,160703.75003016207
2718,165510.59383725244
2719,164684.4431075508
2720,159957.2992147484
2721,185412.22796641183
2722,184125.4115144414
2723,169693.67566315286
2724,165237.11672113152
2725,148780.5842495403
2726,174329.30624594874
2727,158972.12804034
2728,180783.41960929972
2729,192483.54570298767
2730,173233.58703081208
2731,158511.46684442268
2732,164105.25323876317
2733,166539.17723314866
2734,162257.2836154204
2735,142359.87124631798
