Id,SalePrice
1585,152841.63538799825
1586,143524.75300289644
1587,153104.48526678796
1588,165683.02074501666
1589,161554.2568026279
1590,157850.34606208984
1591,176464.06322586758
1592,165008.37704697487
1593,171776.38582350183
1594,160383.6644379904
1595,187431.671359855
1596,177419.23345512777
1597,159990.61078158682
1598,159821.94289563346
1599,168419.89116607932
1600,163669.0532777491
1601,153871.35385592718
1602,153137.34907299004
1603,154646.18494489454
1604,136831.7240404705
1605,176572.76815022927
1606,186069.33649379198
1607,154075.87577029562
1608,159367.59255528424
1609,146499.21049466252
1610,128812.45644794485
1611,171258.4174053391
1612,155352.98085032045
1613,171432.57413726195
1614,172777.55982967804
1615,166843.4473595911
1616,175224.4519148566
1617,172705.82843576247
1618,159024.6017996721
1619,169959.84108330758
1620,171168.40197627072
1621,173469.6606968016
1622,152060.8547466574
1623,156627.78705715243
1624,160580.03632199793
1625,169518.41225890323
1626,170229.64511784326
1627,173745.68811212428
1628,193287.29221724573
1629,169488.58931240096
1630,151528.6655360515
1631,182893.52036835294
1632,173742.11655333888
1633,161378.8002761462
1634,180842.9839743647
1635,181899.6289406653
1636,159890.5865144814
1637,175000.83945794246
1638,198482.87661230567
1639,164721.85774347818
1640,171028.29184449292
1641,167360.86099811786
1642,165812.5505419105
1643,192750.6039062768
1644,172470.06535240274
1645,163791.82406421355
1646,169445.81303696343
1647,167512.50936446773
1648,163716.91857586638
1649,168877.64592349756
1650,184767.0974510139
1651,168543.61204317986
1652,157379.1125825342
1653,202099.6501974665
1654,178013.31317391968
1655,175376.18214824426
1656,163046.70102340417
1657,185207.68096817253
1658,166664.26031823782
1659,172867.14269097845
1660,162450.7705834959
1661,159041.3787481855
1662,170561.08150151253
1663,151599.48294911318
1664,161338.6943506936
1665,156234.9449794738
1666,156234.50458251793
1667,169106.29743127446
1668,156870.70318738965
1669,159237.05278674216
1670,150559.69754775567
1671,164314.69750273248
1672,153990.10608011493
1673,195220.51282070644
1674,160231.13184303505
1675,201032.47015269718
1676,172182.44549614412
1677,182100.26163308977
1678,155735.7154883
1679,157880.9684781091
1680,175848.35926694432
1681,173445.7998142125
1682,170041.10237364183
1683,180877.78280254808
1684,163258.27533188096
1685,175755.64730937686
1686,184497.32006982708
1687,148336.54062999148
1688,180258.337566033
1689,179923.16609885442
1690,151697.16512027927
1691,152423.24541855327
1692,168406.1267195593
1693,155233.55807517085
1694,172833.6541986604
1695,171367.54793861764
1696,170147.6062681115
1697,162939.86937418848
1698,178318.47378978107
1699,164651.7114953757
1700,166120.57509486802
1701,163927.01382621416
1702,160458.95098151767
1703,161569.93869750213
1704,162296.46333426662
1705,157423.71385054148
1706,159177.67505752514
1707,145692.84731936877
1708,156878.06725397418
1709,168140.9953223081
1710,158219.29226806204
1711,173787.6221534474
1712,154384.54975701545
1713,159693.6409400956
1714,148385.37586531404
1715,159901.09357430416
1716,153348.38327826012
1717,151245.40914666496
1718,159344.13813362407
1719,146958.92020424848
1720,170067.1842883848
1721,153186.07263777172
1722,153893.82242326753
1723,139227.57985249802
1724,167167.40591438004
1725,174461.45635544154
1726,159033.36287807237
1727,167962.94036748706
1728,155457.52865476548
1729,169711.31640851873
1730,154889.52704227171
1731,182070.89536624713
1732,191638.20235788904
1733,174953.79519680748
1734,170871.68859580034
1735,157168.0837783242
1736,169052.7458332866
1737,161674.55093147626
1738,163162.93818059016
1739,180787.18977755666
1740,164132.25437931117
1741,152722.05874940855
1742,150069.5301598767
1743,169336.2847825645
1744,151012.86097128884
1745,163619.3515605892
1746,186163.31709803725
1747,159442.31173284905
1748,177190.08497570537
1749,167830.01619897396
1750,157124.34438340965
1751,174260.9626041272
1752,154339.74220230867
1753,172153.13563232942
1754,191561.15083725503
1755,172269.05379378132
1756,179014.78902639047
1757,163106.63955018975
1758,165133.3210150876
1759,163823.36939055775
1760,160907.38503152275
1761,165829.97653749402
1762,182822.44958434082
1763,178484.29535823746
1764,153616.9895763565
1765,166840.53826078272
1766,157088.30528713725
1767,154050.77943676306
1768,155778.54495102214
1769,164432.81224849453
1770,159068.23731238302
1771,151431.93136410863
1772,154201.5792272575
1773,159041.0334928671
1774,168588.5425313128
1775,161104.48312524572
1776,159255.03355803998
1777,160039.7480474025
1778,157222.4178902278
1779,145803.9220010098
1780,163915.14173370693
1781,151388.62299978308
1782,167064.8562275815
1783,157637.40674126634
1784,163606.2228449202
1785,174356.0640748116
1786,165864.36361856305
1787,176002.8573049526
1788,161927.2627163494
1789,166342.50210860968
1790,150203.2577265154
1791,155201.7949518672
1792,169754.51761508713
1793,172314.4136159137
1794,173669.32446499052
1795,161744.3387295081
1796,168042.69082130812
1797,173959.39697328745
1798,165875.82662297666
1799,172310.12647362438
1800,163527.44704672293
1801,162953.4924993008
1802,171254.5999763273
1803,168287.92555056672
1804,175475.72817873734
1805,156360.88069526176
1806,164796.24842026993
1807,163862.06068456988
1808,157149.70538782203
1809,165167.0736621637
1810,175772.87234708757
1811,166251.83348517233
1812,166596.74347343715
1813,142762.39414141202
1814,171461.6801804964
1815,159896.5005605901
1816,176801.16451112647
1817,169701.02720907232
1818,167540.18500825015
1819,186460.19831412227
1820,177057.4402541404
1821,158912.39462865103
1822,179938.2819966646
1823,149495.33823321524
1824,160147.59277798503
1825,168440.2135583745
1826,172938.8775402687
1827,160420.81658010345
1828,164108.59529914745
1829,189709.93745346417
1830,177271.35292056025
1831,166659.56746357266
1832,166912.49510686807
1833,168613.1911125014
1834,166829.50123555693
1835,176781.7978152088
1836,163507.9415350217
1837,171443.0671519982
1838,161682.95354701803
1839,150710.39260396274
1840,208253.958347412
1841,168931.21825749605
1842,169116.0209427108
1843,165857.24878772566
1844,183692.53019668075
1845,165498.36347683892
1846,164434.73797910477
1847,159318.65877325973
1848,164819.44205424568
1849,172620.1027713404
1850,157172.59183477613
1851,169693.07877477794
1852,154064.25818119146
1853,159475.63021115924
1854,171013.21540197372
1855,173880.14067023233
1856,174775.85916615836
1857,181537.5524743288
1858,142390.95491490525
1859,169323.923424784
1860,156349.88587451537
1861,168129.67371941986
1862,176917.23088968894
1863,175307.68833978564
1864,175347.91935662218
1865,170034.84443863019
1866,178095.24193298107
1867,174603.9227312729
1868,160976.0430464803
1869,173244.84934872398
1870,169128.4846335405
1871,167447.1986416036
1872,160727.28050083283
1873,167659.15769328005
1874,167873.3731501123
1875,163643.22906165893
1876,168619.7889474732
1877,146626.304010433
1878,158504.54990011742
1879,181785.39368537944
1880,173776.98834146082
1881,167450.20458526627
1882,184559.3164897618
1883,163976.47289222275
1884,168489.2152395431
1885,169765.573715275
1886,168182.71792883016
1887,159490.03654948765
1888,156748.07752394697
1889,148489.8325468108
1890,176922.79912184353
1891,195603.58796892935
1892,165209.09525520197
1893,156570.2194484255
1894,164940.31172922484
1895,173495.37524962722
1896,163130.2306173901
1897,170886.91392311174
1898,171264.78692093422
1899,184603.5312126078
1900,165916.92141951693
1901,176097.1380915141
1902,165476.5599249889
1903,166876.0953288027
1904,159869.76428723105
1905,167022.02852083978
1906,157956.6390396935
1907,164068.69649007113
1908,176959.20027829523
1909,161356.71825380012
1910,160735.4525353749
1911,183090.3343494553
1912,169628.45907847604
1913,170097.46685080676
1914,146946.18585646816
1915,169633.62776211428
1916,153294.58839259425
1917,175045.1508065466
1918,175995.71589935623
1919,169226.70599675598
1920,167697.00937755886
1921,150946.88348108076
1922,154128.5122084918
1923,176746.63946077815
1924,177596.06520546155
1925,164784.93471404415
1926,161610.8944082229
1927,168065.59460343156
1928,168574.68126441553
1929,179077.84119210564
1930,185817.4603605263
1931,190931.9896778016
1932,166052.90526090664
1933,168500.6394292179
1934,161529.12094809132
1935,174525.23695289434
1936,172828.4494695436
1937,177008.02749643865
1938,164707.79768284937
1939,166080.2468027263
1940,156932.54360961495
1941,164632.31905842398
1942,181311.33682159102
1943,164726.7113288529
1944,184857.2648597727
1945,170839.54284327064
1946,170917.41032751804
1947,168097.0116854202
1948,166688.17845196766
1949,157629.76357906553
1950,173805.71387778939
1951,156108.06404801243
1952,169061.58135310555
1953,175641.08746889638
1954,188974.982073867
1955,153265.90258593406
1956,188872.4467389635
1957,161847.10393903154
1958,176998.91691143293
1959,143661.74178203387
1960,173015.513375562
1961,171530.68770565296
1962,177942.66706697783
1963,175501.5424266803
1964,181494.3105295683
1965,175719.23639188928
1966,179014.65884051574
1967,162560.48120409247
1968,153923.95161473734
1969,150354.355390035
1970,177196.98121266236
1971,162294.10153680368
1972,180245.78463377134
1973,176297.53706934728
1974,181876.25957563517
1975,168894.2327080997
1976,158213.81658472272
1977,168108.41877870538
1978,170846.56588313467
1979,164907.44243538508
1980,189987.27711861642
1981,171354.93677137277
1982,203608.52421606967
1983,178934.28095572273
1984,155606.42804489992
1985,169445.4528465395
1986,163904.4644291514
1987,188106.97504645222
1988,168364.62395744878
1989,185193.99158466764
1990,164002.37843749134
1991,182939.57302376878
1992,164012.79027417666
1993,150513.51389844966
1994,185997.1883853296
1995,172406.80931838063
1996,172271.02848812973
1997,176441.56400895672
1998,155179.67370873314
1999,152230.02922114223
2000,172611.93243683848
2001,172531.6709179401
2002,139134.35163966115
2003,175471.41614090587
2004,184940.2309169566
2005,157448.92286084755
2006,153893.47633402565
2007,158612.9635828502
2008,150382.41595750884
2009,155792.65007491465
2010,170690.36433371008
2011,155676.17764320126
2012,144220.7557188356
2013,163533.65971173102
2014,175924.38775830343
2015,163390.99729415207
2016,159910.40330127915
2017,177677.9719598113
2018,173150.2173155898
2019,168197.9488955693
2020,152186.1052407131
2021,174217.18539350553
2022,161386.87638341912
2023,163972.7301537904
2024,184593.42254987298
2025,168345.99945631242
2026,164144.87152201548
2027,165697.2839702637
2028,165026.50984304998
2029,164027.7230598537
2030,161680.4118810945
2031,158247.75612219187
2032,158520.03847317843
2033,153722.05508604718
2034,150342.69792402606
2035,165342.40938771827
2036,161501.08683068486
2037,156354.78835153673
2038,171383.96155976533
2039,178419.0498975731
2040,182062.55047150468
2041,161737.2954254472
2042,195833.2012201009
2043,174050.04774043974
2044,163596.49257414733
2045,162076.64198960294
2046,162382.20943812557
2047,159002.5533689368
2048,178821.13106479406
2049,145685.6035705961
2050,171439.25195424704
2051,152457.5496387679
2052,169100.53477823347
2053,151737.30224359708
2054,174256.01737412869
2055,158965.4749638931
2056,155885.3073035306
2057,167533.4127331925
2058,164679.982400339
2059,163589.78021524003
2060,160289.44523270466
2061,159240.7228731644
2062,152120.58941548917
2063,152097.56991723532
2064,161557.83592272314
2065,166602.74327095613
2066,153631.21267802146
2067,175090.66838405508
2068,153011.9537933575
2069,166059.1060968286
2070,160825.94024518816
2071,153924.31345265283
2072,181373.45949329817
2073,176228.46220467638
2074,161651.7516317233
2075,163931.1191900787
2076,169412.61560971537
2077,157918.57360984152
2078,149062.55493094635
2079,170613.86631961263
2080,166678.39758462735
2081,159571.2968666178
2082,160946.02607023946
2083,162924.77099025433
2084,156199.9428980409
2085,160254.57785197836
2086,163490.77931191277
2087,164269.93523592158
2088,159760.55851681417
2089,167431.8182326666
2090,172735.53406869684
2091,153529.65493117273
2092,163141.7356599647
2093,177083.01661192303
2094,184478.68058828422
2095,158769.3976637949
2096,172666.2881247871
2097,163512.27723077772
2098,179671.84429061014
2099,142638.44357737343
2100,173513.80028162827
2101,159628.07227192388
2102,165283.57237626292
2103,154635.12347289958
2104,163928.3800957056
2105,170996.66319208522
2106,166159.87567357335
2107,157279.5675532293
2108,167001.66270945204
2109,161499.71192048123
2110,175365.87949519686
2111,169342.71004227863
2112,165855.1925662338
2113,163677.72751948846
2114,168161.96182320756
2115,174562.888740077
2116,170753.99122290578
2117,172385.8076592263
2118,158088.76918215636
2119,185076.319469693
2120,173736.13103530806
2121,146351.74354191808
2122,154261.6698392457
2123,164622.18250020655
2124,166796.72266734455
2125,165482.73363220962
2126,169728.54245399855
2127,169403.99064505068
2128,175056.5943516413
2129,179586.42208409542
2130,170957.41711345277
2131,165165.12598305286
2132,168960.67858145383
2133,167452.24676557703
2134,182421.66488557853
2135,162240.06022583108
2136,179205.54386574085
2137,158204.4067860959
2138,190578.92057196642
2139,184982.04073005362
2140,162336.1295720189
2141,192071.23483256326
2142,150585.30297995912
2143,193453.00500211582
2144,161506.7885262705
2145,161857.95921587202
2146,177002.25754344807
2147,169082.18119859407
2148,182976.8867831907
2149,196740.66737007917
2150,163298.2754409654
2151,160801.85257127136
2152,159392.4607474315
2153,160325.56031734953
2154,174540.13392625528
2155,171247.17497380293
2156,182211.90678463914
2157,159981.73551926485
2158,167440.79068764538
2159,168590.60555701144
2160,156034.2138216028
2161,172249.97436657446
2162,162527.8077446588
2163,161742.6755010001
2164,177770.72171186237
2165,164051.865270258
2166,186684.8495874889
2167,159103.3785181417
2168,171514.7841561624
2169,167322.64247304937
2170,182465.92095255468
2171,168258.90532588444
2172,169110.71123535835
2173,171802.64228641478
2174,187890.34067539076
2175,164702.18754285187
2176,173138.43059761086
2177,175459.99088053752
2178,172526.9787707652
2179,158152.29984383658
2180,167131.75416665513
2181,150862.75580034824
2182,169038.29477402658
2183,159758.9421487363
2184,158560.32404270757
2185,172143.45220409037
2186,165878.58192400893
2187,175777.3860017151
2188,163800.83940533228
2189,136980.3433937166
2190,140029.98182541155
2191,156738.86932256102
2192,161061.11521756233
2193,150409.34108283155
2194,167073.93621796195
2195,165401.40255365992
2196,151799.1603744779
2197,166835.9439494169
2198,172878.75387189072
2199,184278.7385612579
2200,169094.84084075128
2201,162114.49706708078
2202,216839.2135114138
2203,196049.3012995119
2204,168446.90080391406
2205,167725.96230413934
2206,160063.99313082933
2207,191389.00822677335
2208,169506.91144483848
2209,138181.31944591136
2210,182381.0116842788
2211,161494.24781181803
2212,148789.21426290376
2213,152840.14164473003
2214,181466.40034238616
2215,155387.20661198796
2216,165444.7411150945
2217,149786.5674511444
2218,148025.47230241218
2219,143696.37199232233
2220,157211.68825270867
2221,168728.2934011495
2222,137755.58851284496
2223,157472.23349983932
2224,171315.7546404262
2225,164029.10662894353
2226,167871.09040968734
2227,171665.6772054478
2228,171955.4484351131
2229,164375.61141950305
2230,123919.05302982447
2231,159143.0268262054
2232,168544.05754268492
2233,165487.61812469686
2234,168222.04097011386
2235,159010.25702706692
2236,150597.10645474916
2237,158607.27123716727
2238,157015.41293886097
2239,164583.74549529998
2240,206937.1404914447
2241,159228.99528810932
2242,187514.34282621037
2243,173268.69425992784
2244,148348.18728095046
2245,148197.9827134797
2246,157100.736769679
2247,171596.41903720843
2248,161698.06992829606
2249,166613.57739238295
2250,182909.09171997412
2251,163131.38964230614
2252,157744.54447576855
2253,164643.92539046382
2254,177508.63936047006
2255,197283.37672430847
2256,168118.53127180898
2257,188773.05163622517
2258,164091.55337105104
2259,192920.4572682243
2260,160316.9411940559
2261,168050.99081509418
2262,176484.04059669166
2263,185116.8157937982
2264,150033.62055585094
2265,159206.12657801842
2266,163516.03748055187
2267,167558.402183706
2268,162416.33246858275
2269,181987.9790919739
2270,178313.72214923272
2271,170172.9091340932
2272,188067.26803711342
2273,179731.15251989453
2274,163696.54002531333
2275,173234.77122140242
2276,163328.06747652282
2277,168199.53061029004
2278,184826.71278835338
2279,158288.46406500807
2280,169731.17919343675
2281,164088.52907599308
2282,167489.66891891602
2283,175723.95058750958
2284,156800.50518353004
2285,170029.4527533546
2286,160909.219536008
2287,155585.06462870666
2288,150910.51256964813
2289,154208.94079736804
2290,166723.3080657871
2291,175459.72474816238
2292,156278.31502215832
2293,148918.5394763331
2294,173834.00160902884
2295,167256.23967536862
2296,160995.98897943148
2297,175684.00074886842
2298,156611.4113491887
2299,168151.16126736958
2300,175766.4829265477
2301,172349.31367177234
2302,164011.53749798134
2303,162977.27320050175
2304,167979.99122890807
2305,175836.2811875842
2306,174044.1807316303
2307,211215.39464888547
2308,132172.44956681365
2309,164004.13040909113
2310,192520.98706237078
2311,181783.13233496217
2312,164392.77433963903
2313,177495.87295898408
2314,156414.86225479204
2315,191196.8047575716
2316,165204.26449060862
2317,159944.3792064408
2318,169321.74334874615
2319,185084.6604566741
2320,155928.39661081054
2321,165515.2797230452
2322,206221.42189025864
2323,157225.0708461858
2324,155613.57940439368
2325,171410.9454094567
2326,158046.56103422254
2327,166289.49016561848
2328,157352.52374878174
2329,194707.66892080143
2330,190253.51569035187
2331,170696.37433428408
2332,176041.56031183794
2333,168234.232718895
2334,193006.82078861387
2335,171186.93363602806
2336,168560.71592048323
2337,166929.9844103633
2338,169230.44842507216
2339,160023.8418409893
2340,157721.51311830388
2341,173393.48760947527
2342,186778.48264999912
2343,172749.11364357782
2344,177640.86415560634
2345,172117.75736092255
2346,156689.0798338865
2347,160386.54246335977
2348,162029.45306948083
2349,168725.3826185244
2350,169970.69215468413
2351,152722.84707074045
2352,161677.74211077054
2353,182773.2470664977
2354,166359.7532559489
2355,156781.8374988925
2356,149869.06869891254
2357,163643.99793029204
2358,173677.38794041844
2359,148292.03899661885
2360,176418.55967137573
2361,187211.7309777399
2362,179225.19110548648
2363,176157.8186041721
2364,160600.179716953
2365,168320.0138362784
2366,161266.692649927
2367,162328.10001633657
2368,174727.70165525773
2369,165009.50602348705
2370,159122.59981766017
2371,140915.6003826899
2372,164911.04017877392
2373,170876.56201110905
2374,164489.94156664403
2375,188244.88871541308
2376,165466.60888038162
2377,154882.66605401033
2378,168039.9138184893
2379,173540.78922167956
2380,163298.01831471306
2381,178468.03726247925
2382,167337.82312876734
2383,162333.02557525635
2384,172216.73733391595
2385,182490.72233592934
2386,161413.32014832515
2387,160490.5584222426
2388,150185.48820809947
2389,173057.99071860375
2390,168008.0377925681
2391,172532.39582879376
2392,162184.71863011044
2393,161113.8188946949
2394,172069.88666897366
2395,173335.65746852278
2396,166422.00172383434
2397,159762.58282452414
2398,167931.53425403227
2399,162981.41181481417
2400,160627.42580771085
2401,159642.21895078773
2402,153759.7128301385
2403,184473.10880473096
2404,167435.94122166102
2405,176463.25061947448
2406,158809.31744414032
2407,178788.55609915743
2408,179888.8757380214
2409,172137.49683869272
2410,163167.48349597384
2411,152355.16345963316
2412,156202.80403641085
2413,163833.60019367601
2414,150584.72366079802
2415,172629.92560658537
2416,179006.1873275843
2417,155181.52906545394
2418,161699.394429135
2419,171074.2821657811
2420,155900.58319878473
2421,165229.31441563382
2422,162416.3622842746
2423,167860.18820945825
2424,169068.732101705
2425,186284.25765414856
2426,174284.8756802142
2427,174693.50925292028
2428,163176.2120891874
2429,158361.60668209172
2430,166859.98235940599
2431,164163.15156385434
2432,155037.85855677474
2433,157105.5159590061
2434,159442.82512213828
2435,156263.81251622486
2436,164594.4758995529
2437,177086.98421479965
2438,162705.18204791547
2439,170840.48120367483
2440,176881.46533594577
2441,181051.01449225214
2442,189140.80170415642
2443,167636.06513592086
2444,174228.06204077124
2445,173359.62472473775
2446,169124.9363440663
2447,186625.05546225345
2448,179926.6102856004
2449,170887.90882860604
2450,173966.5511615285
2451,178916.84850117454
2452,170822.09930336045
2453,170141.5238697905
2454,170498.0565353413
2455,171781.23086477135
2456,171030.9549893712
2457,166793.4637535202
2458,167483.77360998516
2459,183069.75316357915
2460,168669.39146175457
2461,167541.74083164067
2462,159998.10280560388
2463,170442.41497826346
2464,166733.4695646951
2465,180885.60044979956
2466,169958.96858395354
2467,176714.77809372835
2468,168353.4392981884
2469,166362.96654759342
2470,174091.26359205678
2471,171186.7694739497
2472,180554.86002618377
2473,160920.8587009675
2474,180778.17042124528
2475,177735.48019129955
2476,161979.53067179566
2477,153072.154022424
2478,171505.03161969007
2479,182410.86067694172
2480,178651.92942711173
2481,158632.65797704036
2482,173724.82598235682
2483,156995.60191078755
2484,172664.35300909154
2485,164548.77018924878
2486,170360.81883476322
2487,163052.65283510849
2488,164137.58295281453
2489,153261.02562957563
2490,173407.33950265445
2491,161922.77576503338
2492,172754.84578301013
2493,154397.6264308569
2494,169900.5826174427
2495,163760.6459284729
2496,157855.18379948364
2497,154945.833328498
2498,168909.42148952177
2499,161666.29388736005
2500,165637.36426003196
2501,168528.7882989594
2502,156995.83247727703
2503,170408.11699391386
2504,184057.3840765655
2505,162799.4137698698
2506,173264.9087867296
2507,154718.32016365204
2508,163660.4929785198
2509,159268.5198980351
2510,152410.8468848629
2511,161707.85113304146
2512,161816.88532130752
2513,171642.84551870488
2514,165678.40069356872
2515,214818.97864401224
2516,155122.09914661865
2517,171557.36195063172
2518,171935.60279481614
2519,171211.60617526568
2520,175966.406890322
2521,175138.96650037903
2522,188490.08901153345
2523,176158.09565262063
2524,179167.68810837646
2525,183773.43013344335
2526,183963.8743750331
2527,159029.67272274022
2528,164042.04333630216
2529,186271.38345805675
2530,174792.77844646742
2531,160127.8675879081
2532,170429.67862870757
2533,179528.00128819913
2534,167635.9084296993
2535,173830.89205870987
2536,171293.37998908866
2537,166949.58097790627
2538,175617.94789365566
2539,138884.75834254397
2540,164138.9679488435
2541,177960.33982891767
2542,169026.03744397088
2543,167969.78791889962
2544,162615.83419377633
2545,177190.8226304295
2546,175164.88527644554
2547,171486.64528676603
2548,159696.02259241723
2549,160253.46988874517
2550,133797.7677965993
2551,184324.18821174372
2552,171334.78416430904
2553,160080.60395248476
2554,166713.7002013796
2555,164582.49678299262
2556,159884.02161658587
2557,193151.2683708568
2558,155488.18796929234
2559,171668.26254489805
2560,163128.69795193395
2561,171898.22812621304
2562,170551.04123853528
2563,168474.3676936685
2564,175202.38447398518
2565,169509.46838578294
2566,169061.78709188674
2567,155775.51873022175
2568,160106.39171883708
2569,162140.3178079204
2570,175857.66568224755
2571,166232.31513823895
2572,179240.56699323936
2573,163361.735491265
2574,170114.0567089373
2575,175462.1447249199
2576,163262.17542609855
2577,186854.45570396932
2578,185268.35182586403
2579,162464.73052395423
2580,152338.4370083201
2581,162284.63014462733
2582,155640.57359910518
2583,128232.39376899111
2584,181317.93473936396
2585,167963.68238152613
2586,164576.11397968687
2587,184375.9727114942
2588,181449.59582572753
2589,199272.20957994036
2590,172381.41287221503
2591,169406.43397951918
2592,172600.22893631016
2593,164298.35825460157
2594,182173.71812807393
2595,157645.84553349265
2596,160844.24259600174
2597,168761.5933411158
2598,196710.71441511123
2599,165176.92661157864
2600,180754.31233866393
2601,187180.43402709987
2602,160000.58956232475
2603,137969.5101999079
2604,169999.2679518753
2605,183073.64372430617
2606,178816.80569997098
2607,181500.23796020672
2608,155871.53842987222
2609,182596.86619731528
2610,179107.81841290958
2611,166958.65503179168
2612,173478.96446329262
2613,175240.9971084003
2614,167512.58360149545
2615,159972.35007770933
2616,154349.01072768518
2617,158564.02679754497
2618,151693.39814963998
2619,152992.5301238967
2620,169169.9172559105
2621,188183.7113445303
2622,190592.60883263568
2623,179618.9527945267
2624,169843.9094341239
2625,161883.07386337855
2626,177015.37539193305
2627,164442.22379299594
2628,179390.17917860375
2629,171617.56739583565
2630,178267.87883129966
2631,161148.96876956787
2632,173743.85042625284
2633,167810.91076421153
2634,155666.30078734312
2635,184759.44132955972
2636,186497.0911506587
2637,170909.7008338977
2638,165147.8826150379
2639,191629.05520904792
2640,179960.94099200837
2641,176309.92218324429
2642,173186.1001894899
2643,185574.80431424978
2644,151429.0790007412
2645,177555.001047445
2646,190947.07390949677
2647,153372.69712977036
2648,188622.2320751241
2649,168070.63424944293
2650,174386.15015106983
2651,170231.4286839367
2652,155814.28095286936
2653,168505.57455250953
2654,159934.18695145124
2655,168109.26051613962
2656,176940.98514222453
2657,166201.73578011655
2658,168167.48589963908
2659,179651.62697578227
2660,170922.80922153406
2661,156237.6024956209
2662,168390.87547993776
2663,175830.8830114485
2664,165789.95935232125
2665,162496.28020766913
2666,161722.16225075835
2667,208603.38726954153
2668,177203.0517349149
2669,155639.0391594376
2670,195179.78384053742
2671,170367.09846278766
2672,175846.1420993414
2673,167173.27929954877
2674,157385.85683438668
2675,202397.69312215137
2676,199114.75601938125
2677,188774.44130707195
2678,176928.27848794044
2679,179330.87460326345
2680,173525.05611447163
2681,178131.61503838183
2682,167078.59135019584
2683,195918.22890322213
2684,174708.56197279703
2685,181940.40829128047
2686,179430.9633298416
2687,152877.48878607881
2688,176574.9674439189
2689,158306.59183181173
2690,155282.70467060554
2691,169899.5233146102
2692,154089.60384911363
2693,166416.38812884418
2694,163032.16729464414
2695,183116.64855655236
2696,186612.9209266864
2697,176833.65533855947
2698,171118.19708092572
2699,176740.20116182778
2700,169354.0647151734
2701,166189.76274158107
2702,188463.63582984617
2703,158283.20524840857
2704,181952.21541754066
2705,165018.26644041517
2706,168904.95434416557
2707,175523.72119345047
2708,157897.49015906756
2709,175534.52401492218
2710,173970.6950443741
2711,181243.4373195106
2712,179923.44934270412
2713,170282.84941264926
2714,179654.81441303558
2715,147822.67775312567
2716,172784.47119253277
2717,167914.93553894034
2718,164144.72364539315
2719,159912.8122601948
2720,167445.73920850494
2721,177433.9675870206
2722,171125.80164286663
2723,161011.47532322712
2724,161043.64598502973
2725,148849.08313496129
2726,168176.7740106819
2727,169299.58445740852
2728,169786.6730036386
2729,182329.84802572467
2730,173991.1261221924
2731,155644.5573637326
2732,165170.9554949183
2733,175061.24319822548
