Id,SalePrice
1608,210882.65286442457
1609,181384.05528659158
1610,148433.35293605027
1611,134918.435333272
1612,171735.69069155148
1613,165629.89123150363
1614,125399.61527225257
1615,88532.1369365996
1616,75182.64123615412
1617,92010.96897320333
1618,132353.6543969728
1619,146926.40226062248
1620,164491.25318344057
1621,131703.48603255145
1622,147904.33692981026
1623,257377.6570819663
1624,203069.34742721365
1625,119135.05129826807
1626,169844.6038807115
1627,190422.43828832646
1628,280213.19926059106
1629,186045.32676720285
1630,350099.42693043256
1631,230502.66305552868
1632,235835.9240661559
1633,183287.40686718334
1634,185744.96523353187
1635,174425.32750434568
1636,155755.33341021588
1637,199290.64770466965
1638,174642.4963053475
1639,190944.50658555535
1640,254413.7153247693
1641,182347.66207440288
1642,245352.3732990136
1643,212933.25257936562
1644,236592.89747711673
1645,211013.90733668272
1646,161285.81497931803
1647,159367.39409653662
1648,130978.24867222857
1649,142815.52791835225
1650,117501.68946440486
1651,123380.34007275752
1652,101071.07214480266
1653,103126.48991448496
1654,144291.4257088172
1655,139148.16617266228
1656,137502.85664913274
1657,145039.79081343758
1658,145017.50540838478
1659,127431.53799503195
1660,156820.14719488166
1661,422474.0060541877
1662,410734.5935486106
1663,367067.37396473525
1664,502553.7908941026
1665,308314.1908724502
1666,326231.8944716052
1667,390309.7386620398
1668,353277.95717816975
1669,313788.3751615886
1670,340585.9558038178
1671,263960.6936030959
1672,409629.72761759383
1673,290541.58110973274
1674,240379.7904305485
1675,200410.12810765454
1676,197480.8305131736
1677,217926.4278195177
1678,440461.07693617017
1679,390772.1701203487
1680,322735.50393222267
1681,250857.03084846618
1682,321290.06191848643
1683,194026.95374633998
1684,175674.6932186655
1685,175640.8227716658
1686,174664.99671798229
1687,180112.8416743503
1688,187713.18603709302
1689,196507.7156386704
1690,200218.05937369514
1691,190847.81107822174
1692,257267.47198120214
1693,174953.90622339802
1694,184069.16811515013
1695,174828.95411967355
1696,259519.75069404245
1697,179579.0771076964
1698,340566.8630890719
1699,301009.7882612593
1700,257718.63588509773
1701,267605.8871351142
1702,229620.95125825182
1703,235300.24568037316
1704,271006.88968075364
1705,250623.04008318923
1706,284520.07165588223
1707,212976.9641183835
1708,202857.99652444394
1709,257199.58579888093
1710,222327.68803323345
1711,272334.87576231826
1712,254754.17211974016
1713,272643.36693068384
1714,220483.49598752585
1715,207979.00928839078
1716,182556.3886982006
1717,181850.8197291908
1718,135687.2688733169
1719,208396.6032823835
1720,235125.7102504012
1721,162135.71850536505
1722,121963.84464953639
1723,152735.4651370677
1724,199991.3628412325
1725,239349.73350447824
1726,183385.29065341197
1727,148224.69304479993
1728,171395.9352087338
1729,166693.50979603044
1730,155184.28653124924
1731,118490.59079280533
1732,129899.87573504327
1733,115757.79019697041
1734,124801.79187822193
1735,129160.43316629154
1736,109790.80013638755
1737,295411.27771518694
1738,249214.13869692368
1739,255636.9566328895
1740,212782.36371375207
1741,191185.09622409582
1742,169651.33538928645
1743,178225.6184159003
1744,314575.1800744124
1745,212686.95704560803
1746,194087.45486742738
1747,212731.99996588373
1748,227723.43681998557
1749,144977.95942585394
1750,123317.39883729129
1751,254417.6620148891
1752,121208.25399645486
1753,148202.8022927456
1754,195591.570168372
1755,156566.36825574908
1756,132825.4266838514
1757,124791.90613922266
1758,143959.21519130893
1759,155158.78973783908
1760,160774.75950983303
1761,141396.49328949655
1762,181519.0726151671
1763,178134.06981082135
1764,115325.19484011013
1765,164663.8002194857
1766,193857.61986551186
1767,218372.56940625183
1768,140618.24468940028
1769,172822.6524319397
1770,157851.9056127631
1771,121354.39757597185
1772,128403.8091417183
1773,126695.49275108417
1774,138062.65326981843
1775,145858.6752085923
1776,131729.01184365916
1777,106338.18564062318
1778,140776.39914011266
1779,117173.80832058196
1780,173858.89389651065
1781,123942.11697822728
1782,92715.94150836978
1783,136146.5861951626
1784,112824.34186384187
1785,118323.28380442913
1786,144923.2632296094
1787,166627.56923289312
1788,66350.90454893884
1789,97545.02207129265
1790,80027.44879867177
1791,194336.7426450062
1792,155320.55769183137
1793,130289.10562467213
1794,159920.5955547349
1795,132301.76373217956
1796,133930.04676884835
1797,115275.95757979313
1798,122824.64562652931
1799,116037.45007977153
1800,132044.47291667937
1801,124039.0148295221
1802,137321.76925404483
1803,146493.58532570576
1804,135541.17401137372
1805,139092.16997307786
1806,125522.71759794989
1807,137306.2683865483
1808,118849.29335273945
1809,120728.04551920056
1810,138839.52158594696
1811,92141.62471203349
1812,96043.95649609383
1813,121122.20585639194
1814,96533.11826276759
1815,56585.666313197165
1816,98651.29570912111
1817,105775.1728266696
1818,145426.53483540658
1819,135214.97081539436
1820,53778.775652683034
1821,119971.27128046995
1822,150499.5189186431
1823,42745.720835178865
1824,121513.35235579337
1825,145443.664471221
1826,108166.56223523321
1827,96341.14437539845
1828,132811.61930775907
1829,112595.07060085727
1830,136664.06505290992
1831,142408.72759095792
1832,78999.70710580518
1833,144029.8179644549
1834,117026.28384217124
1835,112553.16151897071
1836,121339.95701938451
1837,88268.72380525227
1838,120728.0067406172
1839,113597.93539610473
1840,131723.27524596077
1841,132930.52805208132
1842,96519.4679896972
1843,126532.62026665795
1844,150698.6291342739
1845,144114.33723317107
1846,153251.49885423537
1847,165810.74007568313
1848,56531.74691694069
1849,105888.79112020589
1850,117664.57868829998
1851,142304.84036297334
1852,129218.75805591121
1853,123632.65155890344
1854,157357.0048559236
1855,146889.96588001295
1856,226987.157111058
1857,123518.56481127768
1858,133651.83287881958
1859,114979.64962399982
1860,144653.88663625857
1861,114345.93654118119
1862,338808.8155068577
1863,320925.11672896246
1864,320945.95455268305
1865,330596.3643230252
1866,322690.1592757003
1867,221239.24844193913
1868,282289.7939742636
1869,207156.69763837825
1870,220072.96987024014
1871,251898.17061992796
1872,173959.01059477383
1873,229014.69125189088
1874,153936.3726306312
1875,191830.0316591266
1876,200918.38128525208
1877,204783.5718767748
1878,205311.69578826262
1879,131525.1321121864
1880,135177.43655584037
1881,231817.04787688825
1882,239357.32316972283
1883,184100.898925142
1884,199149.32723922856
1885,229077.44295265508
1886,278551.6947304185
1887,212997.7571788445
1888,262667.4051749442
1889,168711.25337198467
1890,113839.11089843334
1891,138856.94114864917
1892,99216.02568040951
1893,131859.2660747487
1894,116260.55039584043
1895,128586.64294762218
1896,125143.67505985654
1897,116850.43423739371
1898,115401.74651196002
1899,158004.0839581274
1900,161582.16743203343
1901,169876.87704806883
1902,155256.45378662008
1903,237197.85062454495
1904,144803.44733160583
1905,191089.84197105104
1906,147194.4874965614
1907,195646.47010459437
1908,112892.6826122093
1909,136963.05498707292
1910,121642.94816350991
1911,227892.67385405878
1912,329848.5194003554
1913,147499.6135719632
1914,59333.433469867625
1915,295065.233688571
1916,63861.37135311913
1917,231825.17281684754
1918,145248.50619751663
1919,174792.04282423417
1920,152918.93292553865
1921,344518.86425552564
1922,298314.0548244663
1923,239880.05679113895
1924,214456.2870743457
1925,195032.56147753328
1926,349198.1424296738
1927,130151.596285462
1928,154714.13019853103
1929,127356.53666474705
1930,135222.770951888
1931,143179.1583813925
1932,137508.4246733192
1933,185138.44325043735
1934,181833.60466036992
1935,171045.74224367796
1936,193810.3442342992
1937,180238.28535518562
1938,166222.03876881176
1939,246269.09500474227
1940,194991.5465986929
1941,167674.0753946242
1942,178372.7124025084
1943,222396.0900594314
1944,377140.0698591677
1945,391178.3027304085
1946,129286.66053845818
1947,211846.38795555686
1948,161188.07146220782
1949,241885.9489386688
1950,188132.62547091168
1951,231650.8744576802
1952,203328.97522698555
1953,166904.34250544946
1954,181836.1561046759
1955,132332.76328697565
1956,304817.0250824208
1957,148643.74867636443
1958,292012.52933297
1959,150171.20909544977
1960,117004.06118653298
1961,124845.68646097128
1962,99334.16573162765
1963,108993.32695655154
1964,104201.90338495719
1965,141689.03282753332
1966,139827.0852932257
1967,288753.40097686194
1968,420226.1139712168
1969,379418.8427163053
1970,410094.51336190215
1971,465598.94862100796
1972,366943.08888821595
1973,276376.3023648207
1974,343198.07510432653
1975,506951.04241506546
1976,272206.5866685848
1977,357102.8650897556
1978,350663.28547136456
1979,310384.5907597007
1980,203846.55134133017
1981,327842.0372249292
1982,223797.89193803232
1983,211178.4596866392
1984,173223.1078541406
1985,226737.09650854027
1986,202392.8896534479
1987,198631.38168837913
1988,176017.4805250773
1989,192052.2648169269
1990,209217.6161843068
1991,232221.60319532256
1992,217398.1140830932
1993,170417.70938357955
1994,225428.6866970894
1995,182078.9579375992
1996,254668.844988729
1997,305386.27472532325
1998,287955.5092998325
1999,289292.2303383625
2000,320497.15399918513
2001,283058.3442847588
2002,233775.70373679552
2003,243504.86814804046
2004,284979.48002487473
2005,230076.1432051708
2006,222868.8144632632
2007,247829.19546081242
2008,218475.62110926042
2009,194549.27186520354
2010,192965.075027801
2011,138698.69102734406
2012,176548.35549712577
2013,176129.98354286866
2014,180767.49544827928
2015,203357.9596945087
2016,189137.92484836033
2017,190364.95761947366
2018,120293.97417420101
2019,135089.86715868776
2020,102589.81608570958
2021,106707.36646397739
2022,177618.9975679299
2023,138505.2637421796
2024,297607.44119847397
2025,362621.54649674514
2026,180937.7603018183
2027,164487.0878721637
2028,150663.0738455026
2029,167172.20269409355
2030,266466.5766505449
2031,237729.63282281943
2032,254378.23336847685
2033,253641.018868946
2034,174292.3576957241
2035,222510.52903834265
2036,198470.53639348625
2037,211341.63349959892
2038,332296.02765407704
2039,222237.89409342263
2040,282595.80326312827
2041,286287.5495679687
2042,212234.9145885434
2043,174465.30196065397
2044,172559.579283403
2045,209060.01569128846
2046,147488.14256232593
2047,141574.8183910868
2048,144308.9320503648
2049,140069.5016372231
2050,168027.7161102652
2051,102676.28198074923
2052,123091.60150420603
2053,149125.71135562364
2054,99145.12168377137
2055,152546.92781476863
2056,150484.1194842684
2057,112316.55892329576
2058,206794.92171916424
2059,133071.92920720656
2060,172454.48806304013
2061,170803.83819140517
2062,126815.02121077906
2063,121846.94300383436
2064,135626.42652387574
2065,118525.11885921235
2066,164622.43030187272
2067,112235.57282040008
2068,141711.32039403432
2069,86008.39006628963
2070,116516.66656456492
2071,101816.6890104736
2072,127761.25827787284
2073,131950.62108919682
2074,182302.49042238411
2075,146802.36546464564
2076,120693.16154907116
2077,156586.39351815713
2078,126390.09646182782
2079,131406.9338525995
2080,115514.03207988787
2081,129406.6195637081
2082,115406.16667488165
2083,146755.69646923424
2084,112995.66979832575
2085,115082.29218212137
2086,113310.97442579817
2087,120292.51218061839
2088,98391.68102782048
2089,83383.31315324143
2090,123856.36738018841
2091,102609.59995776518
2092,121054.16715483472
2093,114653.05962604197
2094,103637.00903906516
2095,146626.24354502017
2096,84809.28040073678
2097,98276.59089739999
2098,140705.2121888089
2099,63278.825653109874
2100,72645.20544541455
2101,113767.19614501232
2102,129141.48259978513
2103,105781.73819824909
2104,148253.0202768143
2105,129680.94630605432
2106,67670.23730074374
2107,187705.75247514667
2108,116870.21980538499
2109,109132.95131404152
2110,117391.7637717964
2111,129216.81508708588
2112,139293.98159727384
2113,120604.49390398424
2114,122546.87493125601
2115,159841.37657158644
2116,109178.51954081398
2117,145991.55927303073
2118,128570.41217713615
2119,112322.15655442246
2120,116768.30076619831
2121,90405.8518072405
2122,121381.44908279463
2123,81416.00509977188
2124,160515.34215730586
2125,124504.76538447334
2126,148341.66451371912
2127,155059.81179299933
2128,128098.08302338046
2129,92539.59221547499
2130,134623.8319906471
2131,137947.95421727007
2132,106464.8303401792
2133,117424.94655818855
2134,124610.40346151042
2135,99658.0753981389
2136,76894.15886434155
2137,103991.67144501956
2138,125355.17663748666
2139,148098.35801364805
2140,141286.2209825587
2141,172853.69170039613
2142,129198.40906368055
2143,149209.17110410737
2144,118424.06496001051
2145,140890.13575344437
2146,171639.45177771608
2147,144075.28073285238
2148,137179.56955363273
2149,146094.45822652895
2150,234172.13787895322
2151,125030.2808184654
2152,150788.22570174848
2153,171083.38365064483
2154,99686.3534778201
2155,138330.67297811888
2156,261722.66358943973
2157,227265.70571785202
2158,243773.1345571355
2159,221898.66018287264
2160,181318.4139114426
2161,230055.3070912224
2162,364520.854510421
2163,324396.58874586393
2164,239708.24699837196
2165,205845.29248442105
2166,161902.69602237563
2167,220290.93994388194
2168,184223.28200437987
2169,194513.4436142947
2170,206451.70361175112
2171,161733.69581040365
2172,130322.16811713767
2173,181821.6449522344
2174,218611.06700048887
2175,277018.7752939768
2176,301576.0756607064
2177,236623.8363205794
2178,208841.08474128848
2179,142229.36981934676
2180,193376.58055855896
2181,192294.4547142355
2182,216992.7770955162
2183,190281.20608502405
2184,119438.98689175046
2185,129997.42791489307
2186,148188.20297339323
2187,156180.01652338484
2188,157049.58181667747
2189,313071.6578298202
2190,76856.48070933571
2191,76878.7378252006
2192,87279.33531852254
2193,110875.94896164384
2194,96067.52719454457
2195,102569.77563402186
2196,97559.26202355277
2197,117207.05119847193
2198,150013.68444303994
2199,188305.9296846518
2200,153089.7913759004
2201,150087.89846976736
2202,222314.27812134524
2203,140585.1277094815
2204,174134.82223417037
2205,118483.07649634953
2206,142287.315469655
2207,224098.1923661889
2208,270852.3464732101
2209,239408.5165219474
2210,123706.79027988136
2211,115445.08456148148
2212,123744.8829158032
2213,101942.22905800473
2214,138321.16397856467
2215,99664.26649271739
2216,144807.06171488654
2217,64291.65199149063
2218,68145.847860977
2219,68234.71967023292
2220,64992.712566284215
2221,295710.1307837145
2222,272792.7833700814
2223,273758.6213116882
2224,206544.6184097968
2225,120257.55346398248
2226,179447.9440754691
2227,192780.64653818228
2228,259347.37772879793
2229,247193.79386792812
2230,154133.34393725803
2231,201847.47134471565
2232,178608.01034673577
2233,174786.51078982395
2234,241636.38437751896
2235,217114.89792506694
2236,251385.59688253832
2237,294466.6069214279
2238,189376.68642659124
2239,109244.5283180671
2240,155198.8227430947
2241,147164.1474096969
2242,117743.68041945108
2243,122506.03056006433
2244,106124.4019134366
2245,105135.56826934865
2246,135013.17525990208
2247,111554.98267037899
2248,127716.81621914326
2249,124189.72188838947
2250,131596.92434971462
2251,106056.91659342239
2252,180515.20562214486
2253,160119.03966006805
2254,187905.61823166034
2255,184398.88870814335
2256,174822.925121852
2257,216227.36111911113
2258,159598.31046781002
2259,178388.5499939583
2260,160066.07755451996
2261,204724.55435444714
2262,218202.0164568779
2263,388882.3130029834
2264,473794.0733092386
2265,164421.53616667318
2266,311528.9329242429
2267,368293.8834794186
2268,432103.8795908809
2269,153002.16505105453
2270,198542.58381936463
2271,205910.97350390593
2272,194222.50696750457
2273,163982.42705158945
2274,184018.45541465425
2275,149593.17993897173
2276,190904.31805167027
2277,178302.54379704568
2278,149520.91491958074
2279,130435.49280197329
2280,113951.0211642092
2281,165653.7213350059
2282,175811.5992217728
2283,108988.83828020202
2284,111738.82595628545
2285,142121.7940828211
2286,125025.35578787782
2287,372857.9001774729
2288,275790.8766863018
2289,352077.9181554475
2290,447915.6117625079
2291,348610.63844334765
2292,445882.97757804516
2293,462958.06323347636
2294,414927.4810126977
2295,464355.5006973834
2296,274226.14075950143
2297,360462.34259093046
2298,343912.362097374
2299,358585.39680921054
2300,339555.97173203767
2301,322345.2667904691
2302,249857.76221647806
2303,253549.6294626731
2304,240684.80018263744
2305,202566.8486530329
2306,196541.92483002378
2307,207275.29322412607
2308,233894.79428011389
2309,285498.1523342615
2310,217343.21271162227
2311,214756.2957328552
2312,165798.1859710969
2313,169168.29073953175
2314,168187.6288885129
2315,182750.3652573285
2316,197662.9991678411
2317,190140.99135026164
2318,179039.86348462012
2319,185213.60655965918
2320,189043.31007060612
2321,240174.67564923145
2322,193264.16254930847
2323,196106.185477584
2324,194090.38293173656
2325,213364.16172755303
2326,181976.49126530564
2327,203062.61305290152
2328,224013.58118738377
2329,193395.00313231774
2330,185548.2842527284
2331,324904.39631639834
2332,420519.4424328027
2333,322108.8629263753
2334,252228.72061496403
2335,288259.7155535534
2336,297734.13075878564
2337,198142.07463054595
2338,255046.83026782304
2339,228260.67712302896
2340,371671.44613581465
2341,219489.5408032955
2342,241128.9187117288
2343,237125.5835963303
2344,223017.55844393536
2345,223283.22628711953
2346,216374.10456216006
2347,201014.53466966318
2348,246437.12754601112
2349,180518.30326899633
2350,314343.3983270513
2351,255770.5570253567
2352,246118.78215993606
2353,243828.7819619448
2354,141865.52973791672
2355,145235.3178056257
2356,150089.88141237726
2357,188263.17995741466
2358,195351.7661270769
2359,130769.77892899176
2360,121400.28493440307
2361,147525.44897026115
2362,248069.76689988398
2363,145778.37892976764
2364,162737.4830372213
2365,222184.60977348976
2366,200306.1965986837
2367,223183.26454234443
2368,223222.81568980767
2369,213620.0310018567
2370,168947.75029736344
2371,164016.9833515391
2372,193946.92458326294
2373,290397.74794406357
2374,313592.6493065601
2375,241272.70853555124
2376,270277.30509247433
2377,325542.7013391439
2378,153324.2780101196
2379,204814.2795231768
2380,150625.04353677365
2381,171937.0142043969
2382,217140.3909651239
2383,202948.58950414075
2384,245889.65792494753
2385,163950.80036151467
2386,136127.65013049424
2387,136866.05209166097
2388,100035.10809710575
2389,118321.51780021399
2390,151766.4642280438
2391,146087.80359800815
2392,116572.54218484901
2393,173257.04788488196
2394,144468.48124215266
2395,214437.98825668902
2396,140682.78974439483
2397,211214.80691641994
2398,132125.81991683927
2399,74765.61015802312
2400,76898.99376552035
2401,132433.11864855178
2402,136170.7381912603
2403,142398.52310064726
2404,150172.55492611282
2405,157979.54015420706
2406,146112.40029671328
2407,126225.48247028908
2408,151544.66731593967
2409,119708.95494567009
2410,170199.39673601574
2411,114271.15258942884
2412,156693.23716824522
2413,128827.16739914706
2414,156233.8064961727
2415,130867.55528221343
2416,129018.78653164096
2417,133438.0606033284
2418,133902.43078135728
2419,126369.11650576975
2420,122493.11391818673
2421,140760.70987310584
2422,107248.58450703866
2423,107227.72725390247
2424,154004.13479163923
2425,206689.54875515454
2426,127038.3591644893
2427,123962.49141116283
2428,186116.19827437933
2429,115111.52053495825
2430,137333.9385216189
2431,112281.1406649228
2432,152047.5299428489
2433,150632.97094503645
2434,140056.82472870243
2435,151662.27807644586
2436,107684.20800807483
2437,103466.18139002868
2438,125135.1328071146
2439,96928.78512990549
2440,126928.54552021768
2441,90581.12495497291
2442,97534.07358565903
2443,121638.4434717894
2444,130872.72133596141
2445,94291.73717728035
2446,133486.10768570311
2447,172962.97390176647
2448,125369.15957873788
2449,118017.18314292765
2450,152156.1989147588
2451,123703.44948136911
2452,192594.54252836463
2453,90732.00798761427
2454,110679.42232528319
2455,120426.45909191914
2456,131788.31680575776
2457,139823.15300433576
2458,136990.3315768454
2459,109897.19498302668
2460,143844.54802159773
2461,128425.94982570296
2462,131792.98451447717
2463,124002.42435759469
2464,168442.01449829165
2465,139112.85777016493
2466,119744.9098579526
2467,134105.5781780297
2468,86181.32917394461
2469,84225.55353335972
2470,196399.89465149763
2471,208150.56769300153
2472,160483.17206803383
2473,120031.34302158176
2474,71702.35534437011
2475,216948.19225306166
2476,116656.99678116037
2477,122001.78921188014
2478,145717.86391393674
2479,105142.76807269308
2480,145565.18998395573
2481,120801.95557544872
2482,125360.50379933389
2483,114568.96506846166
2484,121592.06518537558
2485,125812.04923476366
2486,140305.08723278425
2487,172713.7472462321
2488,171537.22147756678
2489,158485.04698163492
2490,144051.87782212003
2491,93297.37099112385
2492,200399.52886927236
2493,151631.04591671936
2494,143843.15036839287
2495,88029.55569320027
2496,239708.81927715594
2497,151460.51261030696
2498,114450.91569755577
2499,80171.98300167032
2500,119566.12810315097
2501,133579.35811024896
2502,141915.59700740196
2503,95488.73068935542
2504,189040.5468036601
2505,229789.67645145222
2506,243216.5119566409
2507,270175.3582629625
2508,242586.35636941515
2509,211949.26416022892
2510,217946.7770058552
2511,177001.93194214767
2512,209761.45728916881
2513,221122.04611422418
2514,258564.20907070235
2515,149252.4711498943
2516,175485.7245956432
2517,152139.61961819857
2518,158668.41630322204
2519,241186.9397769958
2520,218969.967211053
2521,186056.7001090043
2522,223136.64723926707
2523,119393.64399103419
2524,134894.763045287
2525,146281.09079167087
2526,140348.28404229126
2527,121296.71321464871
2528,134598.79966417438
2529,142001.23997117052
2530,135959.70750859534
2531,254751.5902844032
2532,225216.39924756848
2533,196184.67272485135
2534,229579.49854509317
2535,284698.93551197497
2536,230430.01548945508
2537,245700.25905914398
2538,183168.52932510164
2539,190728.70017924253
2540,182723.5267835908
2541,181680.53343807644
2542,162369.80852336253
2543,121595.71959110753
2544,118080.31259919672
2545,129865.26791037369
2546,122601.12603623833
2547,136813.73004419619
2548,157432.09978716902
2549,153246.11303695396
2550,887403.2179665591
2551,144940.71490945498
2552,130156.69386696139
2553,73599.42906708395
2554,88430.63835500342
2555,115793.90284685606
2556,103794.35387828693
2557,111421.50568557144
2558,157000.28605111098
2559,135100.8013216212
2560,165237.77730532648
2561,160730.8203460073
2562,149840.27463072675
2563,156901.21633048853
2564,210236.70371400684
2565,138961.60581439847
2566,154625.54406246566
2567,141406.40171078866
2568,207994.64113116014
2569,233707.12388289432
2570,116592.65646505372
2571,183559.7433714146
2572,147107.50597597027
2573,209829.49010672845
2574,308066.9343607523
2575,130702.44700206278
2576,113799.12739272397
2577,132436.6162569978
2578,85482.00553336964
2579,61419.90020591409
2580,80375.95677608093
2581,93993.54878962961
2582,98605.86242530376
2583,267709.13421033724
2584,171397.5391707307
2585,185673.60033173242
2586,220640.23305743915
2587,197855.1117722999
2588,137262.6392428616
2589,151397.12520445188
2590,200153.08337823141
2591,231542.65529309798
2592,208869.76744914905
2593,258870.94489619735
2594,182470.71741452476
2595,209890.18532285647
2596,269248.30512991623
2597,186296.45364316745
2598,289091.14425716666
2599,327409.7542681395
2600,139625.6856920809
2601,140670.14724674425
2602,83841.65550722522
2603,97021.64333146015
2604,86903.08807090086
2605,80457.06278864267
2606,144920.7691717609
2607,220005.94816910563
2608,199074.47695802184
2609,178347.93668753712
2610,109154.06008908089
2611,114445.94133683573
2612,162270.02920257938
2613,134629.04657122257
2614,127282.50623898659
2615,152313.71254681947
2616,149697.35868840868
2617,171293.10052915005
2618,189756.37957075657
2619,191381.7758513642
2620,192642.9189476703
2621,171350.86816738892
2622,176718.55356741376
2623,238098.76508438902
2624,293859.11587602255
2625,279244.08079563937
2626,176448.6789966223
2627,170522.74534581113
2628,495378.7716830401
2629,550810.2331215735
2630,406415.31606720237
2631,492410.6610243512
2632,429984.52081507083
2633,309329.79264807404
2634,433925.8398220062
2635,158169.18452469
2636,177548.87340243493
2637,184643.27216373847
2638,259136.78964131066
2639,192402.89704225858
2640,151323.95072310034
2641,107062.47980134613
2642,179482.75794518605
2643,104974.06615463526
2644,114903.69975753878
2645,111744.83829001003
2646,98162.39854831014
2647,107690.56081643765
2648,143831.2212679338
2649,163736.2887822022
2650,136835.62254173504
2651,137659.16108139374
2652,402980.9836998439
2653,249015.07432543833
2654,256631.76241269548
2655,398498.8449794067
2656,329479.41734977637
2657,356586.0724985474
2658,320916.2938892602
2659,321797.36688491446
2660,367905.1301936943
2661,349550.1183227398
2662,365326.3972116786
2663,279782.9013520377
2664,283881.54700062657
2665,330278.514137428
2666,285904.2374347317
2667,173002.81678221762
2668,177447.18085740512
2669,183052.93346122224
2670,272433.11656979524
2671,187610.54022180097
2672,202012.45172523087
2673,202421.4725002631
2674,194619.61654074152
2675,182120.43802353684
2676,194224.52121014096
2677,201880.49484019703
2678,251133.9854428899
2679,265980.433785635
2680,280562.023214859
2681,411364.67003602907
2682,329673.047918469
2683,589752.6483184183
2684,317944.7595418302
2685,329560.1219691274
2686,237370.65721448057
2687,302019.22158841736
2688,216097.2797072781
2689,210162.42130716058
2690,404538.9210591857
2691,189906.9120302976
2692,142818.34722773137
2693,198941.12605729554
2694,136007.5285689634
2695,193214.00850082847
2696,184910.83843404625
2697,183492.61184662816
2698,199474.25190010204
2699,165494.23730091777
2700,152395.9461149163
2701,152104.83990359222
2702,114446.010826369
2703,124581.80897384061
2704,138981.0240437685
2705,115938.45812829488
2706,116798.78398231995
2707,126364.54389223727
2708,131915.0835533558
2709,102783.68315536286
2710,130162.71175801929
2711,276853.7569199241
2712,399496.69816578715
2713,178632.7887743525
2714,155907.67763758692
2715,167374.51805762996
2716,149705.73946449682
2717,195443.74223025062
2718,221863.12895918664
2719,145946.8400705571
2720,176199.7936276485
2721,131704.44656816986
2722,159980.80412843323
2723,141316.8456496403
2724,127943.09089402483
2725,131653.07141630698
2726,144821.00876397942
2727,171068.42771012857
2728,188533.6895189372
2729,147385.95779412854
2730,144500.04458671698
2731,132002.4462156388
2732,132344.76159187945
2733,162494.82297188047
