Id,SalePrice
1553,122438.72603052534
1554,122011.88728073225
1555,136873.49087794463
1556,108708.69833976618
1557,120081.63048184416
1558,91763.2451809563
1559,115635.2317877029
1560,137671.5693345848
1561,144959.41645649791
1562,130876.91463347257
1563,111894.14671407614
1564,166095.65713511253
1565,135476.2225143768
1566,179965.3705806841
1567,72148.57553025227
1568,204355.3541401955
1569,114287.03256449688
1570,129378.42412677096
1571,133194.45191542036
1572,142518.41777586995
1573,228899.4742899698
1574,151443.22907902402
1575,188745.42897092053
1576,189796.4072943791
1577,200968.038583846
1578,135045.87140929897
1579,144082.83510798897
1580,176944.69169174068
1581,138530.96800847407
1582,120582.8375450089
1583,320460.62566820695
1584,235541.75459518065
1585,136294.78028094053
1586,75003.9888805419
1587,96114.73516901585
1588,146792.21744230873
1589,100005.74170563385
1590,137920.60323166152
1591,110533.83097201765
1592,130479.2293090462
1593,119241.00179954746
1594,125327.13929073559
1595,122964.74826066128
1596,235986.09181967098
1597,177355.8261916633
1598,174042.26192675516
1599,177306.20012763268
1600,185416.13332268302
1601,61973.23807531082
1602,89939.93718337516
1603,90965.0122059875
1604,269933.7652719589
1605,243187.76137935364
1606,166997.8073109124
1607,203959.44880125474
1608,211776.40784155735
1609,201987.01060110584
1610,156751.6128138569
1611,155540.85403752213
1612,195097.39876395735
1613,173552.10289579892
1614,116404.12715146408
1615,81143.04648746527
1616,81143.04648746527
1617,83100.70290563129
1618,131477.8266919363
1619,131538.81354129277
1620,183286.42766452566
1621,127419.14016119918
1622,140211.6091224203
1623,275776.83340810763
1624,199078.7798205533
1625,119484.67867269545
1626,175773.8412006
1627,182074.45481066263
1628,262314.55652774876
1629,174192.07161081376
1630,317151.91222731606
1631,238228.91902588302
1632,273084.1400248342
1633,161061.0050623335
1634,180124.67448820217
1635,171869.3376382025
1636,158266.2995453026
1637,162070.91611409144
1638,206809.00857693475
1639,191821.56053462694
1640,257944.0269363772
1641,193388.57458336675
1642,226347.32717555788
1643,240880.66552850098
1644,215907.5478805279
1645,155174.81563958336
1646,152754.3187937306
1647,162767.07687173822
1648,150227.34085867918
1649,136786.03007548838
1650,122224.96508754767
1651,125002.19584030377
1652,86422.99703087665
1653,88944.3349430668
1654,170512.43802622508
1655,156063.74823459107
1656,152413.4926678223
1657,159849.5216234837
1658,147797.76128086078
1659,143888.5797045837
1660,139716.20372340392
1661,475345.66473981907
1662,412044.8010241055
1663,386480.5653409378
1664,476581.048558781
1665,357767.2114565275
1666,260897.0648605003
1667,351270.2111978111
1668,358776.31240030495
1669,287349.72087492293
1670,339597.1135458683
1671,250897.20763435043
1672,437890.6894476261
1673,299527.77288673946
1674,240396.1912568093
1675,185773.49393158578
1676,187558.93549497964
1677,225399.48246504963
1678,440343.0298457942
1679,329398.95393999654
1680,323236.54587542155
1681,259813.85003765742
1682,278115.85878031584
1683,177782.10479268816
1684,179626.05129291728
1685,172063.2437302649
1686,182613.7500572895
1687,159178.79968548054
1688,186982.19978737042
1689,184790.46594456735
1690,183407.01964313365
1691,161665.8927472629
1692,246698.75976583894
1693,159185.62220865546
1694,173413.1385138404
1695,174939.79713940065
1696,270231.56720529794
1697,175577.9041819874
1698,351846.8037430354
1699,336132.621522
1700,230112.77507097044
1701,263065.69254106155
1702,274742.19716598187
1703,295238.73535972135
1704,307390.9687230358
1705,289222.9742429531
1706,449743.73328345915
1707,209084.86358090476
1708,216141.5536234607
1709,291067.38845156983
1710,256509.06777936875
1711,227351.62452040406
1712,290404.34986188274
1713,236981.1215041025
1714,210691.05116368076
1715,192760.7779434885
1716,188619.69048713337
1717,178892.96910457365
1718,132751.32172080103
1719,212407.43800679367
1720,249694.6773971988
1721,170761.02415932636
1722,127866.43946635292
1723,156126.567579469
1724,203069.5933789918
1725,232655.93687764974
1726,189454.44778503815
1727,172643.10962430146
1728,175754.35475003798
1729,166686.49541868892
1730,150643.07888970038
1731,133493.93708167825
1732,124244.6149266876
1733,110690.29705896917
1734,131438.6063395225
1735,131367.6832052717
1736,132161.6372637324
1737,299167.6657844699
1738,223175.06422091194
1739,333666.86718016973
1740,204492.05569324255
1741,176313.14986649505
1742,171109.7033085678
1743,180624.10764281373
1744,290409.4360302534
1745,257235.43911439934
1746,230918.30300269002
1747,207811.51339166483
1748,215501.50215728328
1749,154567.16843278342
1750,151315.2160029787
1751,244030.8669622411
1752,105305.26898885022
1753,162803.2961401348
1754,214211.15358174403
1755,157484.61411874942
1756,118521.75198712292
1757,113551.62920875943
1758,136773.36299316832
1759,153766.12830420627
1760,152794.81513166786
1761,148873.86019898942
1762,166211.10749588118
1763,161144.74748808081
1764,123147.8874605295
1765,176245.42227670923
1766,162001.06168047714
1767,196119.26421006065
1768,131877.30855158757
1769,160783.98481209282
1770,138091.3933132413
1771,138262.61337586885
1772,154009.48584431314
1773,137133.70570992713
1774,161104.69040213374
1775,131290.27313183172
1776,126659.25939896127
1777,100861.98199377967
1778,128401.00511659405
1779,99691.13561270383
1780,171979.60823749797
1781,133010.45222486666
1782,85902.21636200564
1783,132249.74156585272
1784,73461.5026799574
1785,91078.45411829522
1786,149797.84317183006
1787,162167.62640816963
1788,61996.59262520567
1789,93433.64905234819
1790,58658.64905853101
1791,178303.02503540745
1792,151573.42502288078
1793,147138.736759139
1794,143192.77094989497
1795,140612.9241761163
1796,97941.30736528293
1797,114477.18649459955
1798,125475.91329590321
1799,96841.57959206693
1800,131095.14143084275
1801,128214.33248030012
1802,168765.72598220268
1803,154230.73049236016
1804,138076.11911448638
1805,135012.91435803505
1806,126768.33452706043
1807,172544.78449763253
1808,124630.40627144424
1809,117832.4440169483
1810,140792.22498017002
1811,117167.82321488722
1812,110889.13070619747
1813,128915.92571446465
1814,88217.40341304809
1815,67932.97312216062
1816,86077.10222890392
1817,122434.28886755876
1818,127796.03602610769
1819,120928.3462253722
1820,48992.85438358692
1821,125662.2588347804
1822,156074.17294934305
1823,47246.90898345616
1824,129809.80886798854
1825,125641.89031945106
1826,90787.24281214923
1827,99733.27191617286
1828,136362.65697764463
1829,102277.74905291887
1830,172789.8535553851
1831,178927.25740268783
1832,131820.30158651457
1833,140775.9166435108
1834,124083.98706228506
1835,184111.96546290282
1836,131303.78771896736
1837,85185.43931516127
1838,125360.19508342523
1839,86398.89524077512
1840,161762.8942002931
1841,150378.96376964363
1842,89834.30957661895
1843,137818.13602029785
1844,114680.47787213615
1845,141587.271516497
1846,147747.06630381278
1847,165055.48537579644
1848,64043.397037434646
1849,124124.63313303218
1850,132220.56904287727
1851,137624.2865323659
1852,130868.88224124593
1853,139702.96116053802
1854,169271.7456184992
1855,155499.77905621924
1856,232660.63316072038
1857,127041.03450609591
1858,142988.8918106794
1859,123528.97045277242
1860,151736.93278619755
1861,124268.30073979458
1862,301593.5290983579
1863,301593.5290983579
1864,301593.5290983579
1865,329199.11364535993
1866,348681.3515753625
1867,222153.16083194062
1868,288308.1369084039
1869,183933.39025260927
1870,209050.17149153323
1871,241536.81805283405
1872,166571.39391364352
1873,226140.96604493193
1874,127845.55632094889
1875,194815.15160629517
1876,214695.27647489263
1877,194369.14291503554
1878,211735.20208283752
1879,123510.35380160669
1880,138224.66983031665
1881,229571.1143868458
1882,253621.34576660593
1883,193522.6708632604
1884,219318.7686246681
1885,247570.15788541085
1886,264637.80837518687
1887,188850.86050055636
1888,245731.0036271334
1889,161481.60099074908
1890,131826.87429754282
1891,144679.22752677134
1892,111256.33294077618
1893,142155.87776793458
1894,127548.1120874925
1895,147321.10491959707
1896,128579.451186148
1897,122628.24345303491
1898,104780.68676282236
1899,132701.0525736362
1900,144670.73829952636
1901,142764.92056370788
1902,111517.16781890334
1903,240354.9819095315
1904,134149.61362924706
1905,166989.08932608218
1906,139759.33858542528
1907,182113.17576599045
1908,107428.9425032327
1909,135402.9951223845
1910,130493.52796148157
1911,199321.65337619855
1912,275333.1157276441
1913,122387.47164642296
1914,74365.75877021445
1915,315710.6728273425
1916,53833.463645381744
1917,256567.50471048173
1918,123563.4302797705
1919,156897.272929029
1920,179134.96889875826
1921,389223.07963603816
1922,317110.08519600856
1923,200293.28355151459
1924,225644.79516685457
1925,232853.07911965836
1926,367157.51977954
1927,134450.61768810774
1928,165270.91299783593
1929,105716.00313495191
1930,118001.57317316458
1931,133721.81883776837
1932,127923.07115922285
1933,147243.1069883283
1934,181248.8042000624
1935,180726.32817916112
1936,180905.4915400932
1937,181311.3507324513
1938,172301.48973445664
1939,270838.8769503901
1940,201138.3931028049
1941,181895.46778645355
1942,188871.07241196407
1943,191576.26896624526
1944,314875.3492265192
1945,332953.45264004177
1946,157431.89718175007
1947,300812.9852904892
1948,160810.6238112393
1949,250602.58779554488
1950,172583.72900918292
1951,234026.32875314972
1952,255426.00090942832
1953,164152.32990040313
1954,224444.17462216574
1955,123497.77005507871
1956,282493.81589845417
1957,173736.22319224424
1958,289429.91635061824
1959,161063.18414969172
1960,113178.61913015817
1961,124751.07105905593
1962,86422.99703087665
1963,88944.3349430668
1964,116136.45164173708
1965,157137.80563950492
1966,123558.19183874784
1967,236698.04102883037
1968,381948.6060420568
1969,369418.49913762446
1970,439173.81766227284
1971,451396.69508567825
1972,354882.5896667438
1973,265531.93911718036
1974,289619.7204613352
1975,439271.60571635596
1976,243993.169197409
1977,336823.5740816472
1978,381415.90705262596
1979,360456.17892897554
1980,202412.6711999313
1981,330610.1811562482
1982,224793.49366448747
1983,224793.49366448747
1984,164917.73213632454
1985,198678.54766685193
1986,203003.664016525
1987,197017.42015330485
1988,175224.77872763778
1989,191012.83433164936
1990,217698.8278483699
1991,225399.48246504963
1992,222084.18879576668
1993,175175.68411784954
1994,253396.0508649988
1995,194331.57985484938
1996,261128.43968806133
1997,336593.4231439123
1998,318834.66351803305
1999,238329.61962955893
2000,309490.4472767373
2001,248649.36263392057
2002,221348.38846020287
2003,269070.8937784158
2004,245215.07884842673
2005,235830.47988529463
2006,244036.10349605678
2007,278719.6986894885
2008,199468.28842829386
2009,196845.16728176243
2010,187967.20437502465
2011,133988.21620376542
2012,187528.3144796524
2013,178286.38470529977
2014,191150.1327250467
2015,195150.6847005284
2016,185006.80009943637
2017,208690.90745720052
2018,132215.04716214436
2019,128274.63499393426
2020,113808.66046437922
2021,95375.75301146801
2022,175926.86920095864
2023,155444.3193777567
2024,219688.79437243877
2025,360542.9092240929
2026,179901.68251804056
2027,150939.0271633148
2028,154759.1250143484
2029,172635.98583109298
2030,279352.89394270576
2031,245344.34703904463
2032,274181.2574217427
2033,267186.61150833033
2034,168232.04228950778
2035,210904.25025745502
2036,205848.2000774539
2037,206852.54026333475
2038,292889.3211064916
2039,196959.3039140571
2040,411239.1578628806
2041,259920.13837506756
2042,215758.71360394612
2043,172399.3125388204
2044,172625.5261166423
2045,230273.65599241666
2046,153180.72247762934
2047,135631.6972727144
2048,141427.00021590074
2049,151346.75220382534
2050,173650.83974546255
2051,98488.81414467134
2052,141867.85136614664
2053,143413.7402040641
2054,76158.56140157432
2055,155617.78654014287
2056,133510.0323783667
2057,125770.92961042454
2058,213013.17634338237
2059,136261.1363466056
2060,145582.24695043825
2061,162281.23029977406
2062,134428.96760221376
2063,106172.87629809823
2064,143918.41096015743
2065,127825.69260873279
2066,169994.94695338453
2067,148528.99646529043
2068,160226.49763273055
2069,84286.15101500307
2070,104974.95417175237
2071,93247.57338803193
2072,142509.6869179557
2073,138278.21353569356
2074,198769.8077913292
2075,138757.5921369009
2076,121039.47297187132
2077,147603.4490940525
2078,130197.87777296663
2079,141839.15959937795
2080,130351.82864516103
2081,130967.29478317492
2082,137197.29607308903
2083,144672.20308031788
2084,117304.09424695988
2085,137499.29834503387
2086,119276.05865793306
2087,137168.6936460543
2088,121987.049819614
2089,96627.91433730374
2090,128982.97833904292
2091,117871.09451411311
2092,152431.5158064739
2093,137253.03422237144
2094,154025.9224627496
2095,144803.1562215526
2096,82737.2682008449
2097,88334.75105486828
2098,143755.2831894864
2099,58290.16405171868
2100,112007.17369814249
2101,118711.32020170189
2102,145168.40831049543
2103,95874.10376762369
2104,161773.09322563224
2105,116782.62167394123
2106,66777.82742646954
2107,270458.493250275
2108,129699.81194340014
2109,130423.93795359052
2110,113376.88751046789
2111,161655.54242949054
2112,131311.5606301553
2113,125376.57916211744
2114,115304.85214791581
2115,145399.6199262761
2116,107930.39824392892
2117,138679.81806831175
2118,124694.1957979019
2119,97680.33110632532
2120,114572.656806823
2121,83707.1438724618
2122,83309.44245920933
2123,102109.40237900702
2124,215288.58517647578
2125,156265.54013249348
2126,187279.10990839018
2127,146496.69300860626
2128,125227.71895496697
2129,99838.23315043378
2130,150126.29250214968
2131,183555.72061627795
2132,129580.13556905616
2133,110115.63252798507
2134,115434.79161580646
2135,93316.33858793533
2136,89559.8839860298
2137,129477.77547959908
2138,138629.21797518354
2139,142978.13416165143
2140,135755.88618166896
2141,114659.66903504381
2142,138308.71759540652
2143,141766.41391838755
2144,115972.44360089676
2145,136423.29451482857
2146,147353.0016394214
2147,155909.59855701873
2148,128352.51715284151
2149,132988.47453984234
2150,251168.3258015182
2151,139153.29682343052
2152,143124.40449536583
2153,146017.2775351131
2154,114414.50459369323
2155,123563.09290797511
2156,216217.97601094324
2157,227987.97821985418
2158,232226.41248386653
2159,235089.498569958
2160,160737.63971431303
2161,267331.1042244223
2162,471966.854793321
2163,355880.7789082325
2164,225833.7003098346
2165,172092.29068713562
2166,140770.0866700932
2167,189904.6825772505
2168,212071.04810600623
2169,192334.39487577454
2170,211034.74707604747
2171,143108.7388975788
2172,146227.0914470415
2173,170428.0278092486
2174,252303.33271157803
2175,302242.6343908511
2176,259385.48506045956
2177,266779.22976946447
2178,217818.21978973152
2179,147274.701096414
2180,199937.50306475963
2181,200347.19668060695
2182,217624.79134618145
2183,197949.74774929552
2184,138984.97162047762
2185,110141.9650029818
2186,151961.2791123242
2187,123663.82876834723
2188,153245.31105420837
2189,185353.86535147132
2190,85307.25324951555
2191,85307.25324951555
2192,89388.15617308559
2193,100668.89865313168
2194,100661.39449643235
2195,108190.26899786603
2196,120787.9711497391
2197,114718.32388690046
2198,150899.8604669173
2199,169691.57448779867
2200,108977.5940566752
2201,130345.78363521225
2202,179456.20617718852
2203,176593.59363162154
2204,158681.4160128713
2205,125565.12965646257
2206,128416.17619856322
2207,191372.59867146742
2208,238091.44633493444
2209,161453.49504868247
2210,107428.9425032327
2211,110689.80453992712
2212,111500.78150861603
2213,107445.29394687235
2214,143414.57372870902
2215,90333.527734013
2216,131588.47095463218
2217,73181.23720936333
2218,93009.51331934442
2219,73459.21824455954
2220,67503.36509270532
2221,315710.6728273425
2222,235636.87350513492
2223,257298.4649213187
2224,215489.50716564554
2225,144692.23170035327
2226,166570.18286076337
2227,195208.47230434025
2228,241868.6824286791
2229,225177.25844432734
2230,156897.12467415404
2231,204881.31550608852
2232,190063.0329096603
2233,167024.8719215026
2234,258070.71788225533
2235,197273.82300151486
2236,272450.2408204309
2237,332044.33504151995
2238,202820.75983267926
2239,125501.2599405489
2240,159010.64184777395
2241,136742.82873163014
2242,137970.3789032846
2243,134065.71429499742
2244,96470.70484333341
2245,88474.36203838432
2246,139062.2482830534
2247,113330.8182821316
2248,123744.03391974847
2249,130005.256153911
2250,133139.04223888135
2251,122710.9569902788
2252,173620.6436060108
2253,162518.7167624604
2254,184399.27257888074
2255,190216.32484973042
2256,176335.61471441467
2257,200934.22833317236
2258,179913.11785878957
2259,181048.10850010882
2260,154675.64928735123
2261,183603.05271030962
2262,203206.27713435606
2263,316594.90261741873
2264,457193.91194680805
2265,161157.99631979832
2266,264022.75960669445
2267,302765.8401970285
2268,388108.3891706395
2269,169169.02996654663
2270,174220.9157940857
2271,246920.16047661548
2272,195764.72970278372
2273,165476.46942171385
2274,173009.49948078068
2275,173292.24917974503
2276,152946.1980158256
2277,177750.67790172817
2278,162138.67910123387
2279,131378.20635700042
2280,115239.52811345429
2281,173970.3369473433
2282,176624.02750571573
2283,87199.48645356427
2284,112455.07756653718
2285,124507.0806633495
2286,132651.74874228777
2287,329190.73630163306
2288,264997.1207617817
2289,349504.08652370615
2290,420586.8838518392
2291,291937.4619583611
2292,402320.99723028764
2293,458245.13706784236
2294,437969.30733629863
2295,443529.11929075647
2296,307251.7698257498
2297,266278.41227322846
2298,317770.0792380938
2299,400523.22962228046
2300,310520.6536725867
2301,237258.4505520462
2302,230358.88422812658
2303,288256.26368527807
2304,247181.25193205426
2305,178618.63151731883
2306,178618.63151731883
2307,187257.5535448007
2308,223932.07552002894
2309,269278.49562573625
2310,236967.8167287343
2311,177782.10479268816
2312,174596.63253563337
2313,174165.12921221647
2314,171668.0429229972
2315,171375.49775482024
2316,193589.60005120275
2317,176063.2678294207
2318,170633.55846623686
2319,174174.53355039167
2320,171938.3718391423
2321,244277.74460557709
2322,171008.81712181924
2323,160241.60072885783
2324,159185.62220865546
2325,238078.93067846942
2326,159231.13618996553
2327,211237.82679472954
2328,216260.87694225504
2329,189428.15279978287
2330,175395.53262817056
2331,352569.3699898969
2332,440388.46557419834
2333,332329.20479542366
2334,275098.56488872826
2335,251620.39489084997
2336,323964.09359073674
2337,200267.72302760027
2338,242128.21458971396
2339,229975.36864990575
2340,374238.1894696555
2341,242112.1317473371
2342,238599.8688984689
2343,206150.21106138703
2344,258324.0556366589
2345,258378.98886705717
2346,229749.94870062123
2347,196334.0765370081
2348,224415.75515204656
2349,157063.84371123082
2350,240943.11558888684
2351,240941.49965192942
2352,262077.36146023386
2353,204519.26698079682
2354,127411.90251839186
2355,176730.6188923107
2356,148609.6585458001
2357,202629.58944257078
2358,197645.6231763474
2359,121034.34474229261
2360,125580.28977623869
2361,139347.990598244
2362,255005.85458170358
2363,138575.09443823222
2364,147142.4333388651
2365,224551.632337188
2366,193930.92712949932
2367,240201.16002457816
2368,205013.60402997007
2369,225845.7473485617
2370,171885.40591467643
2371,176295.35576964577
2372,191622.64882980156
2373,248903.35087377377
2374,269004.858076312
2375,255113.44146070332
2376,255475.4121239562
2377,283384.07811263937
2378,149192.22876248258
2379,182800.87682618396
2380,151768.8685922644
2381,153755.6188876402
2382,202920.68843412094
2383,230298.02260051566
2384,244914.3292504484
2385,147235.22135772012
2386,136774.22634231523
2387,133789.1263161444
2388,102041.98206501323
2389,136561.5578838445
2390,134966.576710048
2391,130208.3577481116
2392,115300.61708868216
2393,154717.1314196149
2394,143881.73385773264
2395,201997.49002407276
2396,153824.3119226997
2397,191889.27228181553
2398,122730.21208649712
2399,69065.57642933223
2400,68300.75306561207
2401,122355.74883981787
2402,131484.711540665
2403,152344.2881888214
2404,143993.6129958354
2405,144927.51650350922
2406,133796.63058121924
2407,132670.91718882363
2408,135521.35716051457
2409,131333.71750458682
2410,175271.69432854926
2411,119677.6524451018
2412,148943.41947557745
2413,137165.84398846314
2414,131583.09942788005
2415,154029.59266597967
2416,131578.99846932394
2417,128369.3528268143
2418,127840.71571008192
2419,138177.12037561063
2420,118307.16375566211
2421,146135.19588785162
2422,116134.71894878398
2423,113897.16821494667
2424,151954.15387576708
2425,172162.4478611347
2426,118748.28831838281
2427,115833.93878960868
2428,184404.5145129386
2429,114071.41798596006
2430,125881.31434666262
2431,126630.7106655412
2432,136526.8891312647
2433,120388.60084646347
2434,144729.3744709538
2435,148817.7634753406
2436,99433.7686144563
2437,109448.7496894362
2438,128740.50788722509
2439,106682.14384632264
2440,129060.64798318897
2441,86209.13090812461
2442,101363.36067636989
2443,121584.34142642145
2444,116623.45049874457
2445,75536.80243907085
2446,99134.0715880746
2447,181079.8456603113
2448,130394.30188869846
2449,108801.68300956329
2450,172417.1637274467
2451,127036.8633154368
2452,219497.8902017353
2453,87099.69937671114
2454,126916.14471196805
2455,93939.74899077987
2456,128089.42821593014
2457,126021.08657869312
2458,100693.18378355312
2459,112066.15481548087
2460,143714.28791704678
2461,126501.91578866514
2462,128785.28709820671
2463,123147.54953243537
2464,162483.81036621056
2465,138947.6749885198
2466,127795.73363660979
2467,154876.01181979044
2468,102281.0806841777
2469,111261.85653017416
2470,193819.1545482509
2471,237492.55811332396
2472,215690.99874561589
2473,126265.17743969102
2474,113195.7892733686
2475,234940.63295710448
2476,126109.65836368427
2477,132757.44700601647
2478,168535.78374685114
2479,126042.77146434598
2480,141633.69953273862
2481,133600.33871335234
2482,126563.00324939998
2483,122773.0180250585
2484,131268.94826382128
2485,121579.90458820538
2486,145758.48733185546
2487,178150.64170949883
2488,156113.09921153024
2489,155024.56371022426
2490,141116.6230467523
2491,96494.28902903422
2492,177934.65862092798
2493,141030.8782759774
2494,152647.14193572407
2495,124163.61058187891
2496,216128.50362543424
2497,138347.88749746035
2498,114687.40959628011
2499,90629.06007620771
2500,138177.09414977467
2501,143829.87354878432
2502,140601.83154041515
2503,110474.82024301318
2504,188804.68846897807
2505,216290.5988378504
2506,280925.9752734512
2507,335278.9277407231
2508,280925.9752734512
2509,224347.49140598698
2510,235893.89920867933
2511,174289.74114227825
2512,219937.9289273676
2513,208247.57051893132
2514,221416.9872773427
2515,142907.75182976236
2516,158004.56688441586
2517,127845.55632094889
2518,141298.5486316455
2519,218210.5245556891
2520,209228.0303039998
2521,190985.0077569194
2522,221320.77553321075
2523,136321.82443148032
2524,137307.13300963832
2525,137959.73762224708
2526,138181.12097320738
2527,125095.25768206551
2528,125687.5743065322
2529,130117.12201577224
2530,102069.09822570255
2531,230720.50624925617
2532,231986.9556460886
2533,204319.87067636562
2534,254778.559069109
2535,308832.5230729701
2536,228214.87492459264
2537,218690.61578333259
2538,173783.88641748755
2539,186564.42242788742
2540,174898.05535515017
2541,170731.84134139525
2542,158460.8879104823
2543,118316.6317511576
2544,133579.3488406094
2545,130320.77429283441
2546,152582.48004855128
2547,143036.69040141374
2548,142908.63273444315
2549,155751.36366813976
2550,275052.01587874466
2551,146393.05767101055
2552,133429.36212331153
2553,85307.25324951555
2554,125529.14977549056
2555,95203.58927903765
2556,95689.11269874587
2557,114449.66509827464
2558,142409.74204479347
2559,132004.568513173
2560,127788.99918402726
2561,141378.54817464823
2562,113665.45670379297
2563,127606.96831122616
2564,171514.48831517412
2565,111368.47329792035
2566,134422.74493957756
2567,129386.12646387474
2568,164902.9359902728
2569,178470.78397007906
2570,105286.53106047073
2571,170903.89372158406
2572,176644.84145748886
2573,240875.59644312816
2574,298313.13942880736
2575,127679.41437879829
2576,128778.92687145517
2577,146092.58051190458
2578,98326.44860526512
2579,68375.34487752317
2580,131311.66815165957
2581,132439.922948634
2582,99680.6734569893
2583,239229.8062493015
2584,162660.769657664
2585,173689.95063261877
2586,184845.8004431055
2587,191731.44140173815
2588,149469.64018485943
2589,144084.93291372983
2590,208559.6263931896
2591,234641.784904294
2592,246282.82069814266
2593,234698.76044385435
2594,176572.6673960422
2595,221506.8048349828
2596,310324.12952643534
2597,206626.22824518033
2598,276211.1024944044
2599,335704.5847517447
2600,137197.49962887116
2601,145267.11786638742
2602,83100.70290563129
2603,85049.64192948825
2604,81143.04648746527
2605,85059.7220582787
2606,137444.9688396442
2607,167661.13229022585
2608,189716.14520610395
2609,133595.62719896986
2610,98755.49810899592
2611,143019.4844974061
2612,153389.4190772316
2613,123744.03391974847
2614,119979.04245483517
2615,148806.26371516817
2616,132147.7373320177
2617,142666.83657927412
2618,164676.50030476824
2619,242666.64740078183
2620,175207.29980294273
2621,183959.22152752883
2622,207745.95881192616
2623,252609.79161044015
2624,292562.85483678326
2625,317994.1772353998
2626,162893.16007472773
2627,183731.63725739456
2628,424512.4797292815
2629,462192.6093641928
2630,340971.9878809738
2631,437687.49494228873
2632,422313.00077674334
2633,306178.30930676276
2634,355851.70152769005
2635,140700.82903890035
2636,175451.84165312673
2637,147706.5986801313
2638,262446.7231978664
2639,184083.3761746631
2640,146884.34886698375
2641,121442.57958417886
2642,187370.7014891491
2643,102689.93665594318
2644,126569.72345109041
2645,89303.56816327904
2646,88980.43175290101
2647,89096.42414507047
2648,136871.56583627762
2649,144195.5565665063
2650,148137.55300604593
2651,153979.31711081284
2652,401715.50798981794
2653,259876.63269669036
2654,257705.98950951907
2655,336180.6026732681
2656,323002.6533046687
2657,316141.90128204296
2658,273776.4817414567
2659,286595.7094131418
2660,326790.5559946434
2661,317623.48108919256
2662,319491.4914323422
2663,276491.8863030097
2664,269079.90105332725
2665,302570.96620921034
2666,269053.50483474875
2667,167971.64711270996
2668,170860.01553885062
2669,174591.58243556143
2670,278946.67007006105
2671,170860.01553885062
2672,198339.8142975955
2673,203609.25354566306
2674,201025.26663611137
2675,169722.61770431
2676,187055.21128901586
2677,186807.44398874
2678,275265.06951528136
2679,256236.8676212917
2680,275007.43889663514
2681,437347.5576564462
2682,353394.38933573174
2683,539069.7609147112
2684,314582.13346511044
2685,357646.9744517749
2686,261412.2329927894
2687,252212.86590872565
2688,236512.14368544362
2689,221435.67622223968
2690,439080.45036657713
2691,199807.76841469348
2692,117204.74528636763
2693,193219.0043626985
2694,120424.6778105005
2695,185763.55066851588
2696,191072.4596774297
2697,199056.42085682374
2698,189729.98569608165
2699,171143.57019924617
2700,168523.67351784534
2701,155848.5805141659
2702,135426.7343177211
2703,142693.70036551412
2704,144142.6558019196
2705,131295.71106421377
2706,120492.8386194607
2707,132365.21975283697
2708,130335.01963587519
2709,111926.32227438
2710,117401.23624961321
2711,255430.2226331921
2712,355569.6498102857
2713,171853.65190419077
2714,148472.52739953878
2715,175385.9395669382
2716,150018.72815369835
2717,170849.58231571308
2718,257706.46267415662
2719,151930.22335892482
2720,158769.33881380042
2721,140789.78662317386
2722,148243.78778488445
2723,146331.37792695922
2724,122677.06548385536
2725,137032.71512549627
2726,132302.88452640484
2727,145372.0774261314
2728,161795.09010939876
2729,135775.00902085568
2730,147906.23414338904
2731,109722.29819294365
2732,121795.47979031541
2733,165938.34010426825
2734,147485.45919862695
