Id,SalePrice
1729,167119.49178104597
1730,167063.46687189976
1731,122993.50628444097
1732,130686.4596004927
1733,115268.21380575262
1734,124097.43366475786
1735,131607.34513483965
1736,111707.16570409886
1737,308609.7488187936
1738,246491.10948343872
1739,257235.688663135
1740,212684.78349393854
1741,191634.5867188012
1742,168226.2435762879
1743,178771.8067495282
1744,310973.73464826023
1745,209526.99302990024
1746,188360.1847139293
1747,209949.70585762942
1748,225014.18342136394
1749,140594.80149627273
1750,122339.50864647723
1751,257373.53336211923
1752,120102.83003206679
1753,149176.74547254673
1754,196022.080384347
1755,157705.6925615435
1756,133623.26151003616
1757,122393.10412259462
1758,146640.8631000209
1759,152183.13551798786
1760,166459.26595888782
1761,142868.7477337721
1762,181202.2512475328
1763,176504.06818355984
1764,113807.59926006672
1765,165772.43049155516
1766,195518.07658753972
1767,227131.14133227023
1768,140615.6068266787
1769,173690.07964686223
1770,158347.67547375144
1771,120921.17371832355
1772,129174.6260155352
1773,128870.58441127263
1774,140783.0870088377
1775,145236.29818940136
1776,128638.2236320865
1777,104363.52336457233
1778,140782.22615672735
1779,122534.70818514135
1780,173165.31384125192
1781,123445.23186946777
1782,93459.60093139544
1783,143372.49897033023
1784,111202.04030778784
1785,118195.22602859903
1786,146143.12845452904
1787,170321.19013157336
1788,64920.570834271166
1789,98336.71066548821
1790,79461.91001337049
1791,200484.8352676281
1792,158166.11058389128
1793,128766.01605572762
1794,160264.64289054595
1795,128560.26682861184
1796,130942.80933681375
1797,118514.46834383172
1798,122591.52332014407
1799,111028.40378716655
1800,124325.47240611249
1801,124371.74479549538
1802,140861.75731994642
1803,148906.78650861364
1804,135024.2971734541
1805,137834.83221636518
1806,128866.34278760121
1807,134157.03473522997
1808,119858.82280992028
1809,120846.26357347376
1810,137798.18125725267
1811,88929.21114891421
1812,95018.87393347024
1813,120144.20758565202
1814,93428.06695049914
1815,59687.702558631274
1816,97938.50691671927
1817,104651.38723228745
1818,138062.80785009966
1819,134484.5581360433
1820,56306.79911034078
1821,121068.8446041751
1822,155088.83953857538
1823,43131.11340819524
1824,122716.52086040066
1825,139334.38050274775
1826,105920.25740527266
1827,95517.75081665191
1828,134265.68455363772
1829,125661.6349605273
1830,141459.07769202415
1831,140665.27445855128
1832,79474.9749239432
1833,141365.23115617636
1834,121055.73033437248
1835,113504.73310178508
1836,123575.43510665136
1837,86079.38532868163
1838,120987.48455451571
1839,112382.39606510474
1840,132947.3465453706
1841,129060.18044146836
1842,93329.28064575056
1843,127297.41337047832
1844,144818.01144926276
1845,140577.93864709552
1846,152121.98008089678
1847,160040.3689894543
1848,59335.08393358613
1849,112789.17360722856
1850,115855.36742938813
1851,141264.17819042323
1852,124830.23307967206
1853,121992.8904807329
1854,158589.0987123646
1855,142925.81499474845
1856,225034.0001091424
1857,131342.31510503442
1858,139380.17178452094
1859,119438.16384970162
1860,142780.1533302601
1861,118871.81213402534
1862,348135.4351121565
1863,328984.65155344794
1864,329004.79494173743
1865,332786.1638063427
1866,324785.7207303798
1867,226969.44144495367
1868,280212.18355106236
1869,207477.66641288114
1870,222991.99276132707
1871,254528.617481067
1872,172825.25230258444
1873,232570.66106789408
1874,156188.59235736245
1875,190557.55530381858
1876,200044.79256124594
1877,206825.8505891439
1878,207331.19536436547
1879,129270.33593811646
1880,134903.86153601142
1881,243541.76046286878
1882,240169.62665852037
1883,184768.551754002
1884,201524.90249927362
1885,224830.12085485566
1886,278269.1160593968
1887,213210.94809155515
1888,270041.6802756866
1889,168652.26536414103
1890,115537.93172754123
1891,133937.02523366705
1892,97884.99198200437
1893,123511.67985151296
1894,118194.11766452756
1895,126379.95003033549
1896,123830.32589288818
1897,116431.47578290249
1898,117191.92121427887
1899,158419.6548988712
1900,165968.060162866
1901,168707.63709563896
1902,153167.8048913384
1903,231573.39334037798
1904,147808.4917569164
1905,201469.48662767414
1906,155739.533170369
1907,197838.78943074116
1908,114988.82401711101
1909,136348.03129321235
1910,123336.78279013018
1911,222792.26374041865
1912,331658.37900567765
1913,146229.35940290734
1914,60461.98987078186
1915,288725.87514574983
1916,63684.62247490894
1917,235750.34033794835
1918,145532.60603921878
1919,172796.59206011787
1920,153770.15422724243
1921,348490.1909715959
1922,299817.928402029
1923,235882.50622722038
1924,222925.343319174
1925,194163.33228636184
1926,353617.3703852476
1927,130939.58885705155
1928,154045.26003560846
1929,124398.63361814951
1930,130342.80507582502
1931,141092.55357164406
1932,137091.9532672874
1933,184841.49215791226
1934,181697.81797231163
1935,169563.50258621838
1936,191379.87111552598
1937,180140.45822207388
1938,165775.00674774963
1939,244528.54589129504
1940,194242.5464276139
1941,169930.43741224403
1942,178119.28743349388
1943,218478.98380307673
1944,365329.9256151222
1945,382923.4055497587
1946,131527.29685385383
1947,222190.1167117766
1948,165835.25596009867
1949,235068.14397630488
1950,191137.306566351
1951,235669.19863908034
1952,205757.23187509042
1953,165268.8652510993
1954,181353.823336614
1955,134052.96962085567
1956,331492.9192870782
1957,151249.12297244603
1958,304669.5389373788
1959,147305.7559742977
1960,115005.01774077924
1961,125252.10545753952
1962,100163.36838450268
1963,109694.1814227097
1964,104346.86751931922
1965,143143.7013918986
1966,140234.77258162142
1967,289399.59471761744
1968,425638.77739283495
1969,370347.6117975466
1970,410679.12121945573
1971,475830.7637499209
1972,372512.6352914267
1973,272781.07243015355
1974,338198.38524030393
1975,523333.676577573
1976,274706.3892941427
1977,354722.13591761363
1978,350791.95851177885
1979,315156.6145547767
1980,199725.44761596012
1981,334023.6249114577
1982,223673.3189304618
1983,211894.91285426187
1984,171807.7723187161
1985,231719.39311099274
1986,207404.32733927062
1987,192387.97424068005
1988,175894.49743344614
1989,193342.15422974757
1990,210132.38774309718
1991,230635.94437997133
1992,214916.77151053678
1993,170720.82212352485
1994,223901.63160427043
1995,182910.83043228084
1996,248385.836862016
1997,305294.1804408298
1998,293159.01265859616
1999,282229.28482492274
2000,321304.71771576157
2001,279189.01508019137
2002,235672.66837725474
2003,250778.32170034273
2004,286293.18365087215
2005,223033.81988701553
2006,222984.35065318565
2007,248984.12049230165
2008,213135.46875543764
2009,195621.22337595362
2010,193331.10628253486
2011,139191.12087745112
2012,173721.5295596303
2013,175253.2803698112
2014,181633.61584143387
2015,201177.24483176833
2016,190571.09494340475
2017,189815.209209342
2018,122420.06902485517
2019,135165.51854835564
2020,101262.50116434015
2021,104719.27088182089
2022,175666.67759374346
2023,137245.36218142972
2024,284278.7458822984
2025,351378.10303852655
2026,182784.72382538684
2027,162882.57654803887
2028,151262.6776208859
2029,164823.9329997567
2030,264638.1831344032
2031,238331.78995776217
2032,253527.45851274073
2033,253197.4874013185
2034,171439.45912203396
2035,224023.6425460344
2036,200826.9002399393
2037,209766.04665580048
2038,326528.2791284456
2039,220795.84289797247
2040,286721.07402733655
2041,274332.26879546884
2042,211280.69780245746
2043,179154.2140005881
2044,177076.1563532034
2045,216349.14429458018
2046,144991.07497726378
2047,140873.00078343484
2048,145579.44507950614
2049,143168.85095771446
2050,168363.1576685628
2051,108947.32432664171
2052,123266.46906813224
2053,149685.54484312952
2054,101817.66975316749
2055,149779.06424168535
2056,146976.95927888836
2057,112939.65364095484
2058,207282.69876652406
2059,129307.36422380776
2060,175016.8660163608
2061,171735.21962607082
2062,125744.93234599438
2063,119267.06912705021
2064,134228.68685330334
2065,113629.36576528326
2066,161500.69958428934
2067,121777.16423058626
2068,142072.76329518517
2069,91192.50633064673
2070,119571.55901456758
2071,100757.36299626509
2072,144588.84586791618
2073,131275.78558086074
2074,184563.01632396595
2075,147889.44722714924
2076,119867.39906374487
2077,152026.18362718404
2078,123540.76134199415
2079,133918.1906057015
2080,117814.75223032513
2081,127622.54824596478
2082,113942.36206171583
2083,143576.1893905782
2084,113511.08792613121
2085,114764.83509262769
2086,112370.7150972815
2087,122146.82098884098
2088,100464.7837900706
2089,81702.47248910325
2090,127345.91203242035
2091,100768.6359321337
2092,120504.64291008888
2093,111277.83429352472
2094,104644.39198385667
2095,146438.8699075524
2096,83269.95689098371
2097,101418.59551130683
2098,142124.56012014087
2099,63401.372186554065
2100,73576.92191092481
2101,110180.49019132873
2102,133024.76913579446
2103,104654.54595003431
2104,143409.94731869572
2105,129731.8341842061
2106,65068.8364346619
2107,186010.71315619402
2108,114587.64767414967
2109,107680.76412419761
2110,118491.21665824461
2111,130378.62993498474
2112,135676.3368686838
2113,117355.61202472614
2114,124198.7896580153
2115,156251.48980523506
2116,111175.42133320827
2117,145809.40441680144
2118,124168.63189439144
2119,116106.99221172825
2120,119847.77546914268
2121,91141.37186941765
2122,117973.47253059107
2123,84953.03940903749
2124,154069.1486289849
2125,126549.00510881268
2126,147164.21625456895
2127,153527.7876861988
2128,127049.0391060038
2129,92611.000483635
2130,131013.98348948124
2131,141755.384715832
2132,110963.64950981474
2133,115864.12104649823
2134,125352.97492596011
2135,97604.58115524452
2136,75142.36162235939
2137,101605.11115651365
2138,123497.80646149041
2139,149568.69639902088
2140,142217.9244743002
2141,172013.90963934045
2142,125662.53386101671
2143,152876.26505158358
2144,118196.70666599096
2145,140130.71352491167
2146,168122.07863322855
2147,138300.7947152218
2148,140517.64074984423
2149,154541.77521586325
2150,228063.48822033626
2151,125251.45654720039
2152,151736.5907428792
2153,171618.29575478804
2154,98895.11570289862
2155,141967.82575974296
2156,261839.1966276819
2157,230556.48878991554
2158,238448.0301407095
2159,213118.5955405659
2160,182922.35513913693
2161,236463.75797182295
2162,393429.25671569037
2163,325745.63914836006
2164,249049.31909978058
2165,200331.70900887152
2166,163034.018618184
2167,219721.49030642136
2168,185367.20832022146
2169,192223.75610016796
2170,209253.19240873115
2171,159364.29942699312
2172,130777.57779469145
2173,177612.09600313718
2174,221267.82954178262
2175,288098.08961277455
2176,306183.22731747787
2177,238646.45295287002
2178,208810.24065381096
2179,139754.58270086243
2180,198475.96630005204
2181,190487.57152091718
2182,222567.50426321136
2183,190485.60072961682
2184,118662.45765913685
2185,126778.24827775647
2186,146544.92471641474
2187,156099.54505225315
2188,156319.42848127347
2189,298930.0956477143
2190,80071.81471976382
2191,80307.61032407107
2192,85458.74212406467
2193,112205.72231581231
2194,105868.21425659872
2195,101350.2853770593
2196,97032.73642882264
2197,115150.5322806053
2198,152838.58430966313
2199,187758.46576246116
2200,152710.42571767996
2201,150866.7785955103
2202,218234.94239328432
2203,143375.9271271772
2204,169766.25554604197
2205,117582.01435088202
2206,138920.36583541188
2207,231850.66658566592
2208,266971.72045713867
2209,241113.22333518876
2210,123800.67424012987
2211,113319.75550024546
2212,122081.34897400081
2213,103235.66063867953
2214,131717.55691020095
2215,98884.96070308465
2216,140067.24355376922
2217,67318.86406170567
2218,70431.4773319358
2219,69068.95290392051
2220,68676.39426571463
2221,290709.5341963746
2222,268971.2191865842
2223,279079.13231234025
2224,214569.4456028404
2225,125124.35728757991
2226,179890.37149803998
2227,193746.79987062936
2228,261681.0173036932
2229,243474.61609807384
2230,150814.33634959024
2231,202850.44208448552
2232,179305.86045863948
2233,168232.91157818754
2234,237369.6511604888
2235,214849.0292757853
2236,251798.50557432926
2237,306718.50423381105
2238,195890.01665041136
2239,109397.97465922263
2240,154784.00236835392
2241,146190.94480528712
2242,120534.67655257916
2243,123896.62201279517
2244,105467.15818761998
2245,104559.55234062464
2246,135922.19923356257
2247,117895.50686879129
2248,128049.3612258424
2249,123703.88724214923
2250,131454.49469125664
2251,103086.60773784127
2252,181621.6977752536
2253,158291.59888305241
2254,184097.62614765787
2255,184175.68250109657
2256,173377.1608637433
2257,214235.8044036101
2258,160299.47068948092
2259,179384.35276061713
2260,157803.75342925635
2261,199841.87543094243
2262,213905.44241834976
2263,375413.6030509532
2264,497542.9190538356
2265,162334.26396222695
2266,301540.90837374143
2267,365567.564110045
2268,417335.08662928006
2269,154302.3958883872
2270,198394.17835872702
2271,208751.09403828674
2272,192997.77492466164
2273,163963.9188180251
2274,181900.9889512169
2275,154340.91901133163
2276,189193.35096253915
2277,176248.66636111104
2278,149336.7122536474
2279,129381.75362223435
2280,117545.24275931557
2281,168142.1227625462
2282,182264.800394896
2283,110308.04596301915
2284,112721.30983477306
2285,144057.4553500573
2286,124280.55892542932
2287,363376.77184923895
2288,272976.33842985984
2289,359102.1294317595
2290,451956.15264440834
2291,336760.1810104928
2292,445128.2831491641
2293,468151.2376792262
2294,408533.53002988774
2295,490855.9819489777
2296,272126.4360882581
2297,346736.981349411
2298,338451.0642722684
2299,362438.8908881377
2300,335477.230763013
2301,315309.08227512555
2302,255007.59347048667
2303,252006.68999894237
2304,248490.8379853889
2305,199366.3297844298
2306,194453.05697028147
2307,203145.68561904813
2308,229825.0519807747
2309,281171.4225454381
2310,217740.583009777
2311,214504.46371413924
2312,167296.7330460581
2313,168389.96525941652
2314,167823.74612590854
2315,182828.73294559564
2316,197898.9814980852
2317,187156.49460884422
2318,176448.60808297133
2319,184218.39938902407
2320,188307.94327957527
2321,244017.79163394007
2322,189434.74984414788
2323,191708.37975113073
2324,192625.08088976346
2325,211963.74628446237
2326,180686.4045845866
2327,202737.1211255844
2328,223179.31786418115
2329,193698.11240892156
2330,187470.42696486108
2331,334454.257657321
2332,408248.4164623136
2333,324730.43034550746
2334,248453.59869697658
2335,279568.1878491079
2336,303066.9484968833
2337,196349.29649150078
2338,261101.44927198652
2339,227101.9275867299
2340,380900.79690795473
2341,216209.10219016543
2342,237580.54169751992
2343,233665.27839025686
2344,225691.70025405678
2345,233313.31952005826
2346,216827.51474696732
2347,198614.5169927843
2348,243144.45015180888
2349,178107.47863625223
2350,310490.02019378106
2351,245851.3642176151
2352,246563.90330595945
2353,244805.31397191124
2354,141804.38794717228
2355,144714.34389231037
2356,150860.82710336885
2357,189808.4449611192
2358,193531.5358872086
2359,132336.78826080106
2360,119717.43424594734
2361,149361.0757864246
2362,250877.34964022355
2363,141379.69714291306
2364,162674.9830012159
2365,225516.55779199902
2366,198994.93255785928
2367,223551.46635292348
2368,218821.93454614494
2369,215592.29483835984
2370,168114.77531546933
2371,161826.89194378717
2372,193043.68210937968
2373,289267.0340486772
2374,321169.40147917083
2375,247236.5283362253
2376,275435.5404970493
2377,331703.38453168207
2378,150573.4224995644
2379,204060.90081979329
2380,149816.63710620426
2381,170809.64265379042
2382,214170.18207227802
2383,203537.6611391191
2384,248357.402373132
2385,166298.432670853
2386,133668.29392776822
2387,133745.37858308468
2388,107004.10212284402
2389,115683.0565355018
2390,146013.52336314533
2391,148007.52499155985
2392,115969.270695499
2393,170937.18781500624
2394,144348.97140747012
2395,215520.59286451386
2396,143970.80459307999
2397,215045.03463811864
2398,137489.6585937007
2399,72413.62121348761
2400,77097.85244663245
2401,129293.40198496303
2402,135125.83059853988
2403,147302.43433878102
2404,149990.078217131
2405,158866.31583560264
2406,146144.60251174308
2407,127858.21303243338
2408,154811.01865784338
2409,121104.37280392175
2410,166680.38549445773
2411,114076.66074531431
2412,153410.95072185522
2413,127159.5992722692
2414,153293.40750263032
2415,131147.19761986626
2416,126730.06655070515
2417,134985.90365146502
2418,135763.993327326
2419,125785.81366871468
2420,123143.2256015512
2421,135404.34341546733
2422,107774.39294621455
2423,107968.12170952962
2424,161304.35930972948
2425,215738.68619011017
2426,126661.56538432946
2427,126631.37558512761
2428,179767.66834304814
2429,114647.15048241115
2430,134219.49628513664
2431,109690.73783764604
2432,151797.496859204
2433,149014.56073780506
2434,139132.543477325
2435,149332.71655517278
2436,111579.67948053329
2437,103585.28481776535
2438,125444.47652868138
2439,99723.25720018543
2440,128219.7820090971
2441,90319.15258222134
2442,98213.59306208743
2443,121502.76545475048
2444,131563.0483149484
2445,92367.4662080463
2446,134027.46586883464
2447,179297.17667091938
2448,125379.8723734661
2449,122031.37322909004
2450,147434.68762294203
2451,123988.80620171697
2452,189385.8124472344
2453,97022.27456552246
2454,115830.10763161854
2455,122390.11053646101
2456,124783.46141685174
2457,136907.58277592264
2458,133845.64414227827
2459,110663.89199516634
2460,145409.961783521
2461,129428.93318214545
2462,133438.12925635098
2463,121997.19906739809
2464,169133.72224856747
2465,142711.45021656508
2466,118309.28397822275
2467,136964.85470640392
2468,85793.46096098091
2469,82604.94449005039
2470,189632.38524514978
2471,211095.06216919306
2472,159467.55282471038
2473,112958.88056543654
2474,70882.85654815694
2475,216263.95681448068
2476,113664.9431746782
2477,118059.53322613567
2478,146103.37356759145
2479,101405.74943650575
2480,153495.35354772068
2481,122289.79305601193
2482,123943.66218482185
2483,112451.65781470486
2484,125988.15791928973
2485,125951.46299203453
2486,140268.56838204898
2487,164723.1995333542
2488,172416.61325199113
2489,155785.2071650518
2490,145596.21338928794
2491,99846.98404930641
2492,196255.24986958824
2493,144822.04087618802
2494,142342.7521871414
2495,85209.36521544692
2496,230660.06815070627
2497,150724.36275264615
2498,113751.32641234476
2499,84301.41662184357
2500,121794.68757346926
2501,131345.6956339798
2502,140622.5914107867
2503,95754.69013379417
2504,185932.19109289182
2505,222478.25099828432
2506,248833.5504843932
2507,278062.42086114467
2508,248840.15746539045
2509,218528.29466858934
2510,222049.214850149
2511,176768.29752964905
2512,207924.47164009625
2513,220880.55728409885
2514,248989.4165025109
2515,149418.6905145985
2516,177715.17795267177
2517,150383.4035229279
2518,157182.01407256408
2519,237698.00100239812
2520,219915.86456718613
2521,187155.71382942604
2522,224043.61797921147
2523,117650.47346424963
2524,133852.97627751253
2525,145816.85044657043
2526,139504.8522371782
2527,121085.5255526156
2528,131430.5586027584
2529,138020.13336335472
2530,133708.72324139928
2531,257757.64118437393
2532,226137.36055509484
2533,198221.0907986198
2534,225742.20834824842
2535,287993.216155254
2536,229773.79806300104
2537,241743.42236090745
2538,185084.65209120893
2539,190485.30492419904
2540,180729.2968735861
2541,183049.854367516
2542,160579.00256417698
2543,119559.03646855915
2544,118612.48916629571
2545,130059.87989335008
2546,124065.91955362505
2547,141703.31329314748
2548,163529.35676325404
2549,152804.66107350172
2550,1053743.7819251576
2551,142029.29683665367
2552,132119.4265170394
2553,76943.12720974266
2554,90029.11394244661
2555,118788.69563963772
2556,101994.84113791793
2557,110811.0507823342
2558,159085.79792507077
2559,131468.40564715318
2560,163303.45216847898
2561,161577.22797938436
2562,146966.10995197465
2563,157498.62331972196
2564,207863.91526912776
2565,144208.39750388754
2566,150965.45572452943
2567,142156.91695875244
2568,214422.08712373837
2569,232753.68337716255
2570,117572.14015561235
2571,186671.75510610078
2572,149845.74700176335
2573,215342.78908081166
2574,284055.46956728067
2575,132761.6549501433
2576,115376.58234429057
2577,131894.68521026662
2578,87344.98045505535
2579,69032.84940964516
2580,82313.33554934667
2581,97603.8024739053
2582,100123.20964841441
2583,264820.9258051734
2584,171362.26543286187
2585,187699.2496971416
2586,221585.88021926413
2587,201780.3334627267
2588,140381.08694512726
2589,152012.19589182068
2590,205075.42631964205
2591,221529.83122167306
2592,207983.88622712568
2593,246675.04904078305
2594,182514.70998893393
2595,206027.87040589756
2596,277713.2379692863
2597,187243.08464889598
2598,284894.706164005
2599,328271.6523059856
2600,145027.3827001873
2601,144045.98922327248
2602,84743.51249945886
2603,95276.28341664339
2604,89909.84684765051
2605,83288.2149032565
2606,144146.73176050413
2607,230850.61456856053
2608,198463.7591497121
2609,180247.41714780376
2610,111494.16470151304
2611,111643.11281615592
2612,162056.89778298617
2613,133585.562376556
2614,125393.88726125535
2615,151734.7389060905
2616,150359.87716393828
2617,179157.03495691845
2618,191549.19232844075
2619,193588.78860373262
2620,193729.34047895545
2621,172058.38850152784
2622,178147.46749033435
2623,239444.0078784243
2624,308074.954136631
2625,285297.98728195316
2626,177070.23894813683
2627,171292.8798976505
2628,481946.17825172347
2629,528039.8114280272
2630,390251.47617835837
2631,494068.0490410628
2632,415384.11364790174
2633,305050.3403267687
2634,429933.5924472888
2635,161472.99270908727
2636,178789.71616843293
2637,186142.70887494998
2638,252834.902659798
2639,189213.65088130612
2640,153516.90802293585
2641,109547.072100178
2642,186749.3797231609
2643,108339.68815246226
2644,118957.73664230696
2645,113599.71122388197
2646,99305.77968747831
2647,108219.05982305446
2648,143345.38595870408
2649,156348.26484389903
2650,143448.8569985149
2651,138679.8944138527
2652,405616.78123989876
2653,250465.2887562474
2654,253507.44092463522
2655,405995.0799274872
2656,322722.0629452469
2657,345884.9869910316
2658,305360.28446598165
2659,314614.83553586673
2660,366632.2581327095
2661,348724.2232823789
2662,359038.2804624826
2663,291641.27990840934
2664,277180.5658710642
2665,328588.98446967
2666,280013.24092155724
2667,172035.0043745607
2668,177632.93341555743
2669,178524.87157320368
2670,272628.3181531061
2671,188504.53485719737
2672,200077.32254995065
2673,201208.22621199646
2674,194454.07657122923
2675,182344.7202642556
2676,194217.22735024508
2677,201420.81338207918
2678,254084.19724361066
2679,271277.15420328116
2680,278886.73651091655
2681,409868.9961165503
2682,325146.6990941592
2683,600728.2494287346
2684,318510.6330184781
2685,336203.65484367375
2686,237076.19773491035
2687,306781.1746141249
2688,213260.39543323533
2689,210344.66263640823
2690,418645.68137768493
2691,190907.81239537735
2692,143965.57291528516
2693,197503.71385036164
2694,137440.2745652514
2695,194349.37043861314
2696,185471.96216904273
2697,186668.93352670272
2698,201588.59308094293
2699,168041.6744939718
2700,152078.10919594817
2701,154148.54606373556
2702,117366.61808047057
2703,131440.2921106707
2704,138174.83797164226
2705,115337.83233367164
2706,115418.6114211071
2707,127908.63040422507
2708,132082.9614926257
2709,104773.02346100137
2710,128842.9344052368
2711,269263.08146283554
2712,398299.7414533405
2713,180305.26047480069
2714,155798.23008422978
2715,165224.81248908892
2716,152858.12570013938
2717,192587.75277651995
2718,221346.3145440963
2719,147020.87600792013
2720,173856.68667077093
2721,130794.91008558191
2722,161370.43052043885
2723,140973.99736511472
2724,127027.13428170438
2725,130209.96563938372
2726,148505.97819754604
2727,169974.74700936847
2728,186327.59961592007
2729,149103.51433164178
2730,144772.28559431902
2731,132768.37090574505
2732,131752.12939967
2733,161185.98972280143
2734,140929.17775308545
2735,130540.91180303204
