Id,SalePrice
1597,193703.10457346647
1598,223251.06597334205
1599,171477.3652015368
1600,162399.74735314518
1601,68964.14669015523
1602,115289.33110977878
1603,71506.60774972718
1604,255397.8241800959
1605,239286.928670716
1606,168811.37533860284
1607,178757.53461692738
1608,219415.50611536452
1609,180580.49851429436
1610,148862.99119701888
1611,136537.34516991177
1612,168337.13735689432
1613,168859.47127738062
1614,126653.32113880188
1615,92129.04751219778
1616,78180.57053226959
1617,93943.03503878866
1618,131824.30328779074
1619,147108.0473045824
1620,164613.26674116225
1621,130581.20896656078
1622,148116.57119086437
1623,255382.93523946608
1624,200539.15383439625
1625,118092.09587954273
1626,171790.5533738584
1627,187626.92768400014
1628,279143.2797132973
1629,183115.93128696422
1630,337124.6297389766
1631,226737.28282673899
1632,231010.66320190602
1633,185066.68220802397
1634,186505.91765449126
1635,175708.0996593566
1636,155950.13147879182
1637,196239.92859156558
1638,175893.91570009902
1639,188318.16017731134
1640,248409.84127072603
1641,178496.82306627842
1642,242691.60155247373
1643,215976.3521295182
1644,239983.04472559047
1645,209607.96535593524
1646,163569.1305226859
1647,159422.18976725955
1648,131827.59604325
1649,145227.96434618943
1650,118364.08300986692
1651,124391.1921592789
1652,102399.98228676562
1653,105133.7512545512
1654,144837.26220137553
1655,139589.23368477786
1656,138464.77432507486
1657,146570.74141152695
1658,147194.9894867599
1659,128892.44460089538
1660,157590.17979059814
1661,415715.99572299473
1662,399734.7612860482
1663,362998.14501530596
1664,495469.71942757384
1665,305827.41864498466
1666,322455.9957369623
1667,373003.94824657706
1668,348665.28495996236
1669,309559.8652479168
1670,340734.7128478174
1671,261632.31818602103
1672,425029.8932142539
1673,292465.52769841155
1674,245712.89615161304
1675,195784.32355482568
1676,195323.02532658624
1677,214782.29387497756
1678,445442.0659302515
1679,387248.3389867646
1680,314717.28448599816
1681,246022.9940826056
1682,316857.24124925013
1683,193141.33675983854
1684,176678.2152929112
1685,174470.67106561133
1686,175938.2364662972
1687,177506.00053493725
1688,187682.5439921384
1689,195152.22303419304
1690,202111.5679717427
1691,193941.69629427092
1692,262449.2411006821
1693,171036.2152460584
1694,184348.48295244016
1695,175415.7287785075
1696,266476.3513816275
1697,181369.25430278623
1698,337485.57887806906
1699,328927.9912932939
1700,256082.24990371283
1701,267850.5975863793
1702,231688.26912212413
1703,239589.4434208308
1704,274029.4372410737
1705,245803.7541458051
1706,331311.9283325351
1707,207711.90278900822
1708,202789.67880711658
1709,261035.8316938276
1710,225308.15945277334
1711,275996.49491058075
1712,253870.87010719502
1713,275080.7928938929
1714,219324.9819314629
1715,209167.58252064907
1716,182521.94237831834
1717,184644.3971866359
1718,136077.80497167428
1719,204259.21112768896
1720,237881.21168755472
1721,162391.08418281193
1722,121851.90867528207
1723,152952.87222617553
1724,204218.42936857144
1725,241124.37806258537
1726,184372.80450109742
1727,150598.42019672997
1728,176607.83761915946
1729,168998.9358038254
1730,160592.8754777263
1731,121914.00008025095
1732,130841.2155534202
1733,113385.692233467
1734,123802.26457129733
1735,130522.88554784057
1736,110562.64790314354
1737,304026.4430806977
1738,251252.7746244693
1739,251103.19636224117
1740,212490.1214298529
1741,191844.51708805282
1742,167877.36685158004
1743,178034.47857994845
1744,318603.4627041204
1745,208160.78352318107
1746,192399.2103971908
1747,208542.48970733094
1748,223262.38237312448
1749,139408.7839617508
1750,119717.79198208087
1751,254383.05463674612
1752,120484.95753724672
1753,147151.23463324772
1754,194124.63439297062
1755,157828.3758202445
1756,134451.72644417203
1757,123502.22807891842
1758,148212.57855148002
1759,155723.2505816115
1760,165675.54494087637
1761,139173.4544340599
1762,183204.04007034213
1763,177576.5901877801
1764,115835.53053399448
1765,161191.34388403056
1766,196079.19202159485
1767,219220.57436247173
1768,140734.2028287272
1769,174632.18919999804
1770,159815.68969202178
1771,116890.8785085325
1772,128625.82328203491
1773,128878.51483031437
1774,140097.14060437173
1775,147138.39636249476
1776,131804.30889737196
1777,105789.8007583993
1778,140930.75660015672
1779,124696.95542888659
1780,170528.21810293107
1781,123101.59496545033
1782,93406.10051638614
1783,142291.77690558843
1784,112370.14050142134
1785,116222.93678921578
1786,148377.9630276538
1787,170204.8184827102
1788,63743.82546059899
1789,96846.30695241361
1790,81272.69621904234
1791,201108.13813102918
1792,155166.30370781795
1793,127906.57308360521
1794,159731.71437846022
1795,130770.66380018613
1796,133909.79030952376
1797,115303.88864783657
1798,121462.33483602716
1799,111238.69857855797
1800,125053.12919122442
1801,124247.16233575804
1802,137650.29485441066
1803,147566.50451781362
1804,134691.39047788756
1805,137942.92285010597
1806,126946.35808091707
1807,134829.38295458248
1808,120024.00529222918
1809,123287.66065549188
1810,141005.30075584428
1811,87781.04275500916
1812,95312.3371354842
1813,122661.37244625506
1814,95473.55298410582
1815,59042.03981781876
1816,96615.3394349688
1817,106397.44935073357
1818,138686.46462672888
1819,132902.64311586157
1820,58638.70748158478
1821,118712.74889716614
1822,157576.23139188712
1823,46363.2998881111
1824,121884.51082262176
1825,143096.7483407604
1826,107138.59700652018
1827,96428.518123276
1828,133884.37586175356
1829,125226.44761887939
1830,142524.40571820302
1831,140648.66697849083
1832,77848.37982848274
1833,143043.10247985984
1834,122102.6380740969
1835,111131.01416118024
1836,120912.64426786944
1837,84302.84115960255
1838,122300.7205878287
1839,114350.42091181793
1840,135694.90726084082
1841,128565.6199676282
1842,96287.64149447338
1843,126182.75571900228
1844,148116.3763385551
1845,142986.89872494317
1846,152190.9688964502
1847,165924.18672853164
1848,59538.806744413756
1849,112342.67249831476
1850,117736.5557436434
1851,139483.75697108707
1852,128417.35959254352
1853,122596.64743238277
1854,158199.5044935006
1855,145759.61467066655
1856,227998.9147510533
1857,129930.49023991937
1858,136712.18115792144
1859,119140.38282231934
1860,143465.73664175015
1861,118222.46457096227
1862,363498.33675539575
1863,341789.4475419323
1864,341810.6921943513
1865,331653.72524685366
1866,323585.6418775077
1867,226210.5999050769
1868,276169.50356396986
1869,207808.49607598814
1870,222815.30936357126
1871,258912.68512693964
1872,173252.81508128028
1873,236916.2816684696
1874,155291.43492995133
1875,189860.56870365777
1876,200093.4849445594
1877,204904.7200211039
1878,206628.24408802987
1879,129695.54560057093
1880,132250.9526008323
1881,240835.47493834418
1882,238316.5444236863
1883,182693.9646901609
1884,201155.5820653238
1885,221893.0630068233
1886,276457.63638633135
1887,213985.0138772275
1888,267364.15244592406
1889,169334.32456171952
1890,114260.89073847006
1891,130824.20037723289
1892,98034.57255412811
1893,125400.40880342443
1894,119568.59947692396
1895,127188.41049800036
1896,124422.59715419401
1897,114799.2147393485
1898,117626.27686541408
1899,156699.20501496785
1900,163424.00540742028
1901,173663.79762404965
1902,151734.41865496067
1903,237949.57991720267
1904,143960.64962012772
1905,197814.59357398388
1906,148980.39681097196
1907,191767.1497037526
1908,114849.47098477354
1909,138251.71704323724
1910,123606.3564905378
1911,226170.91992067947
1912,327768.888456392
1913,142854.8340234051
1914,63256.927825937746
1915,289077.36957560317
1916,61001.263395035974
1917,230181.03811880664
1918,144630.6680144442
1919,168301.70507949442
1920,151149.71973827033
1921,346476.9140935804
1922,300060.37740270473
1923,236631.98599272012
1924,226848.7345092554
1925,194194.45617378422
1926,348889.82101105864
1927,129732.46777433307
1928,154819.33288786717
1929,121180.30656270073
1930,130657.6763833455
1931,137482.6225780481
1932,134080.36854375867
1933,186796.77867942155
1934,179250.15145081305
1935,170164.05118349168
1936,188779.06117057404
1937,182227.8265372581
1938,166105.53753694275
1939,245904.1504751299
1940,192610.74591610106
1941,167003.96165654447
1942,178331.34076312507
1943,221614.1758103288
1944,375426.7670866694
1945,383186.15538273763
1946,127263.33992203556
1947,239752.93185877372
1948,164875.00157973962
1949,239460.2656779618
1950,191353.6635517081
1951,231354.91266406406
1952,204564.20323772132
1953,165679.07841523585
1954,180390.4346487802
1955,132295.25655779673
1956,329192.41995910415
1957,148233.74624094626
1958,300137.9598612927
1959,148082.23670444582
1960,113094.47305358172
1961,128465.79337089919
1962,99391.98626768147
1963,108122.517303401
1964,104829.71172481371
1965,143480.63526840103
1966,140471.82748707556
1967,292088.15308934555
1968,423007.2942558772
1969,367355.9825892855
1970,402917.7813239263
1971,472772.60685101873
1972,366070.5147374287
1973,278516.4596522715
1974,340868.37256874633
1975,514343.3384041988
1976,276120.180287124
1977,352487.1179222357
1978,346091.7351874455
1979,313375.450839915
1980,197086.79311395367
1981,327348.2138182829
1982,224097.4044207714
1983,213841.7240360835
1984,169555.2097833821
1985,230424.3916542016
1986,206968.66338902453
1987,191161.8554637125
1988,175148.94835140923
1989,192652.8267136901
1990,209808.06783759574
1991,230515.88580929468
1992,213859.36486866206
1993,172809.44140668784
1994,221700.16741251867
1995,180931.97181534505
1996,254147.44756056604
1997,307674.952300538
1998,287961.1744790471
1999,286266.4643744527
2000,324884.67362955713
2001,282958.47667285043
2002,238054.47382331037
2003,248414.69920538712
2004,288308.8621778165
2005,223813.07624360852
2006,225337.51120478477
2007,249599.78424711054
2008,215912.13277511462
2009,199233.33514627407
2010,192116.28181329925
2011,138702.82714432877
2012,176465.5578898539
2013,176290.03515729087
2014,181749.66088046017
2015,203485.38940339434
2016,191736.2878149513
2017,191941.01263891632
2018,122772.11910784422
2019,134561.38691361004
2020,99623.29871341653
2021,104078.97461253236
2022,179303.28094870358
2023,138305.54325255926
2024,287959.35136186774
2025,353667.2121973094
2026,183974.89033001557
2027,164714.15098243786
2028,150261.62405018802
2029,166425.44089342383
2030,264533.48026298196
2031,237580.60908996154
2032,253632.08749212473
2033,251890.40250192655
2034,175620.93822920707
2035,224340.02791506815
2036,201082.89567861092
2037,213140.18127274016
2038,326856.98439399526
2039,221947.18812305926
2040,295107.4953231926
2041,277896.41750423575
2042,211813.23234523894
2043,179305.50525062645
2044,172412.21142585517
2045,212424.75347216567
2046,149305.96103136876
2047,137126.46056380006
2048,147217.16645130233
2049,143136.05317510696
2050,167458.26716201517
2051,106940.50191430068
2052,123991.12870615072
2053,150600.93213147967
2054,102170.47264750747
2055,148603.85604089682
2056,149267.70503660603
2057,111758.0460238151
2058,205442.73485281217
2059,130127.27568428233
2060,173301.2314052059
2061,167786.17586887756
2062,126149.31953420055
2063,122444.91359632091
2064,134490.60205629427
2065,114758.32528773426
2066,162333.3744531888
2067,121795.13882889983
2068,143535.34912839375
2069,87918.92318679295
2070,118351.79997202122
2071,99941.8950394338
2072,141012.2020531039
2073,129194.09294520604
2074,181398.48020048134
2075,146890.472393964
2076,120337.21919289268
2077,154142.3452311276
2078,123607.97505857835
2079,132968.06698642153
2080,116712.57655095501
2081,127826.43381447843
2082,112845.7018209417
2083,145464.4997960075
2084,114605.60137884755
2085,113646.09851172156
2086,111969.01553842594
2087,120159.49616181961
2088,97682.6887473382
2089,83526.04909891299
2090,126838.13226249005
2091,102739.86378933064
2092,120566.1635628486
2093,107908.8277448902
2094,103118.71570587278
2095,148598.27133235717
2096,85403.84956976469
2097,101070.99656614645
2098,143266.00140517348
2099,63935.44566912024
2100,72505.36137233664
2101,110372.52749779873
2102,128753.00224906608
2103,106091.04295039056
2104,142254.06292023408
2105,131730.10236939634
2106,65107.620135948724
2107,184500.6324453518
2108,115361.13881250788
2109,107718.38212147224
2110,113081.80724773192
2111,129009.9712180141
2112,137628.5485412538
2113,118235.26453701251
2114,122763.87012205666
2115,158949.24896026414
2116,110865.19513282763
2117,145761.0330333187
2118,126322.09883026843
2119,115457.66327533347
2120,118806.57790329795
2121,92691.84220353112
2122,119561.33755386336
2123,87168.56004432801
2124,158290.6792242831
2125,124505.27865758112
2126,149902.41142256922
2127,157021.47017512555
2128,124806.89587390667
2129,88459.68859636782
2130,131454.65017451698
2131,140218.2861312837
2132,108571.36291796116
2133,115975.84209540683
2134,122421.56513975497
2135,96944.645857403
2136,74919.93865542945
2137,101608.70048740583
2138,124041.31095213693
2139,148337.70569590802
2140,139664.39499131666
2141,169823.11997273064
2142,127358.08451151737
2143,152746.92323684943
2144,115338.1477028072
2145,139916.145473226
2146,168991.82204503464
2147,142140.83528000247
2148,140058.42475982182
2149,151312.82108400975
2150,232991.19416550407
2151,125552.82837817706
2152,148304.39581143495
2153,171644.60048755945
2154,98019.5279294016
2155,138464.8834609081
2156,254674.94970976326
2157,230620.75604071768
2158,245256.6309043936
2159,219059.72452682763
2160,182812.92158911354
2161,236036.44909856917
2162,385567.52441947965
2163,326166.93163189373
2164,254079.0696920499
2165,205818.41697925644
2166,163256.7520911364
2167,219319.56903130593
2168,185104.84605923455
2169,191367.56090426169
2170,207117.28962005497
2171,160767.51523025928
2172,131734.55585378225
2173,186655.57682116842
2174,219902.54965455586
2175,285238.86773284187
2176,308273.7481853566
2177,238258.04543190982
2178,207294.02203080244
2179,140565.1458799544
2180,195746.38840667982
2181,192450.0338827613
2182,224334.55248244625
2183,192220.53433040073
2184,117080.14256785453
2185,125126.1217429788
2186,143717.5279560164
2187,157437.61727786518
2188,156838.94589892306
2189,296779.92611894733
2190,79200.45037007074
2191,77770.78809401045
2192,86879.4273108217
2193,111186.61057027112
2194,105278.37707898856
2195,101885.20674693497
2196,98082.2507266815
2197,114442.62162472824
2198,152969.29423366292
2199,192268.67787569095
2200,150311.32005314468
2201,147140.9241888127
2202,221096.423185769
2203,143704.20317027878
2204,174023.97924570693
2205,118585.92541879421
2206,138862.81112698975
2207,228318.49606681522
2208,266828.9223739483
2209,239098.60318818467
2210,124942.62620072393
2211,113462.04600231028
2212,123057.54458641923
2213,104525.89228712193
2214,130518.04669946663
2215,99361.1563198478
2216,140548.10061982964
2217,64228.6784983521
2218,73978.93593347694
2219,72763.55053872963
2220,70284.37521152268
2221,290823.06888332346
2222,270291.09490082174
2223,282233.5195872374
2224,213773.46306179347
2225,126808.52924438604
2226,176619.43932574143
2227,195498.1428108658
2228,265724.2303485146
2229,244053.81354128427
2230,154433.04162608765
2231,205419.12328950193
2232,180239.72934726535
2233,170833.4185265323
2234,240747.00226444745
2235,216261.84813249373
2236,250453.17494156802
2237,302178.22117502877
2238,196985.82172635428
2239,103957.43165853822
2240,153499.6402697098
2241,145900.65748917343
2242,120443.00823208765
2243,124173.43863302057
2244,104998.33899404686
2245,103780.73938038033
2246,135224.6472295572
2247,117511.10145211911
2248,127235.37521768575
2249,122918.82264938312
2250,130866.16498254429
2251,102966.71243141168
2252,179147.41974193064
2253,162101.09166252235
2254,187063.42513799536
2255,183941.34982848022
2256,172724.02697621894
2257,214650.78100467208
2258,161210.83675818035
2259,178986.32917312143
2260,150576.26190533338
2261,201906.19445834096
2262,212043.69728968773
2263,379407.3824817381
2264,495245.56341345166
2265,157697.26649168594
2266,299679.5946005459
2267,354816.5239712714
2268,413968.5742583219
2269,154718.0426931237
2270,198698.63656228688
2271,207382.23095048088
2272,191121.73719303778
2273,162326.67912950012
2274,181826.45245814708
2275,149950.93179062702
2276,189687.03876497905
2277,173378.96296449302
2278,149748.08400101072
2279,131754.865249385
2280,114357.50761375765
2281,164800.346812592
2282,178178.62053468832
2283,110505.69692369898
2284,113274.31621644992
2285,142996.10816313067
2286,124311.01955668599
2287,363990.74996336986
2288,274079.0371799736
2289,356936.0098810747
2290,438811.0604085216
2291,341074.87251654605
2292,441761.9259435099
2293,459942.97260852257
2294,407210.7127488081
2295,486364.9612582183
2296,265282.7632582372
2297,348725.0433575433
2298,346640.93094109
2299,360840.3864445799
2300,332536.8583540006
2301,325845.9903657687
2302,254104.631147985
2303,254458.99907030258
2304,245703.70054513912
2305,199703.33993603193
2306,194143.01481610292
2307,204743.35541759015
2308,234101.87414263163
2309,280022.3553183532
2310,220316.02174534168
2311,212432.0456982418
2312,167176.83422340167
2313,169811.86655664368
2314,167764.42913348236
2315,182140.07343268787
2316,198064.47432605218
2317,186228.52724099698
2318,176047.19754172533
2319,184511.3585288178
2320,188104.35641711403
2321,243363.9754738159
2322,190024.06351414966
2323,193961.9865314716
2324,196002.73884098
2325,211912.36450162984
2326,185102.89595529632
2327,201848.29526023264
2328,222867.03786214645
2329,193226.78031820728
2330,185661.2042102756
2331,329759.5881859218
2332,408878.1608930911
2333,324932.82785482344
2334,251437.3043371159
2335,286162.21298646973
2336,299142.3949708457
2337,193890.36266627265
2338,257091.55935268503
2339,227226.4287970936
2340,369741.0905730511
2341,215162.62940629735
2342,238266.58859882122
2343,235259.01065872106
2344,221694.96258751833
2345,229208.21767629552
2346,219201.31517021227
2347,198939.24680625147
2348,243699.36352590175
2349,179007.19753000428
2350,308578.7664122239
2351,245260.59060885964
2352,246233.90103312282
2353,244804.0551498291
2354,141957.80129067288
2355,145385.03107251212
2356,150208.78492206565
2357,189858.0284805075
2358,197918.84707754196
2359,131480.78788933868
2360,120033.99072661433
2361,149144.09714235947
2362,250537.01357478029
2363,141678.2471369085
2364,160502.008023182
2365,221762.75969620037
2366,202486.67109462697
2367,226005.7331647155
2368,219929.04024364182
2369,215635.97881483604
2370,169926.46900305705
2371,161422.8077228084
2372,191512.72554298065
2373,289736.5093719254
2374,320113.10655570397
2375,244988.0901183088
2376,282571.0945131662
2377,321592.61646085035
2378,155215.72187805516
2379,200773.909156727
2380,147900.85843060864
2381,169906.4432410908
2382,215371.14987677417
2383,201031.06832879497
2384,243382.70953710424
2385,166199.67135124575
2386,132148.26455220103
2387,132616.41413921124
2388,106642.11484925916
2389,117278.26869283692
2390,152145.30826966852
2391,148539.29470081482
2392,116470.63286466597
2393,174140.10909216243
2394,145640.4760550985
2395,215280.80283057844
2396,144786.71891718413
2397,214741.5829650912
2398,133302.87267214633
2399,71367.45309368953
2400,77392.88353885803
2401,129605.58134762177
2402,136295.9546406651
2403,148865.5804143686
2404,152064.896936974
2405,158150.4424247857
2406,146624.68118752236
2407,126636.42698280195
2408,154026.70474036006
2409,120005.75411724517
2410,163972.614193824
2411,114438.89840911997
2412,152192.57515797828
2413,128456.45085465332
2414,157184.13770874302
2415,133076.71443128484
2416,127251.577879202
2417,138416.21758647804
2418,138498.59242685413
2419,126775.75023093459
2420,123137.38613156368
2421,135738.90510155872
2422,106389.86703242856
2423,109081.46213005745
2424,157845.84758173276
2425,209939.8097560034
2426,124931.13303734316
2427,126396.18916207024
2428,182427.11219462432
2429,114760.16231777795
2430,133448.3181605424
2431,111260.83817702332
2432,151338.39866093735
2433,148943.0457096537
2434,137978.66171600242
2435,145644.70964448122
2436,111798.82852318423
2437,103910.10961431282
2438,125180.98543368289
2439,97663.02808735616
2440,128363.4836985376
2441,87620.908122773
2442,97725.06837226644
2443,122905.19426833531
2444,127257.64764695399
2445,92051.49004351236
2446,134544.66656101262
2447,180342.8496304638
2448,126627.41327755628
2449,122935.67029197396
2450,148173.7726819274
2451,122398.81658553245
2452,191655.9719136891
2453,96950.95837594586
2454,113261.7236685182
2455,119799.5342102119
2456,125003.9416000846
2457,140648.85562934956
2458,137212.57711732658
2459,110016.3708880007
2460,149022.21793821407
2461,131837.4835294171
2462,133607.26038901942
2463,125780.39822247987
2464,170394.59650246426
2465,139506.62752066893
2466,120209.91907991725
2467,136473.52547327086
2468,86013.32869314885
2469,82665.34882360404
2470,190770.71062513647
2471,208982.98269592476
2472,155227.2233618749
2473,114198.99842520068
2474,69468.81224476981
2475,213551.59072191056
2476,115425.99766189359
2477,118724.2747000199
2478,145451.78250260543
2479,101363.85992554316
2480,151446.33638965024
2481,122332.16274052447
2482,125037.23947315893
2483,111450.6297196123
2484,124746.15530001995
2485,128433.57514130084
2486,140408.88017644366
2487,161355.89652809026
2488,173028.64970529737
2489,156621.8734601232
2490,144827.81270080543
2491,97816.55125516318
2492,204889.1586894787
2493,149409.67403094182
2494,141453.80833659784
2495,83426.56990629563
2496,234817.2839793585
2497,149705.9954801772
2498,115903.23976485872
2499,82928.35270448899
2500,122434.08758555746
2501,132909.44232437966
2502,136960.29112054597
2503,94742.64984467108
2504,182422.40282000887
2505,227925.8642159328
2506,249091.42688747827
2507,273788.42704648426
2508,248203.81890217916
2509,219496.0517632079
2510,223327.8275640553
2511,176709.153716331
2512,206172.10975820821
2513,223563.70128776703
2514,252619.5432840955
2515,152375.74470976475
2516,177720.37876092107
2517,151924.45415808226
2518,159864.93942148171
2519,240347.5669929218
2520,222167.54924250345
2521,185737.6401792727
2522,225081.65541048808
2523,114919.65156454752
2524,135710.03682021392
2525,145285.4921342192
2526,140962.9571756868
2527,122303.7476029877
2528,133694.41331686956
2529,145039.15166621387
2530,135397.81331715107
2531,256456.93567558512
2532,224916.07979495762
2533,197198.8691189892
2534,227580.92427313968
2535,283945.8632999448
2536,227336.1690913449
2537,245835.60222142353
2538,184066.2137857163
2539,189746.7096633386
2540,182206.71853003965
2541,183396.97391717538
2542,160408.85663028376
2543,116401.08726378075
2544,118106.17413072965
2545,129403.04994976996
2546,125026.33258466475
2547,138810.32457274632
2548,163498.12064316016
2549,152467.63352832495
2550,920039.5105507951
2551,140588.75746274367
2552,133075.45457013085
2553,76325.43996346819
2554,89666.96620587667
2555,117002.43839402145
2556,102406.12340639546
2557,108918.85156825617
2558,156125.31571187126
2559,130315.91011608459
2560,165230.46132364182
2561,163624.00470271727
2562,148183.42133114222
2563,156284.30426204318
2564,217828.55485602852
2565,148902.07141047742
2566,151625.2120683432
2567,141230.2312892283
2568,209753.05526319667
2569,233424.50041797015
2570,118041.38094319608
2571,186587.45769335233
2572,148923.6176361528
2573,212463.98197374036
2574,298641.5060286121
2575,133662.00038840206
2576,113173.23963436992
2577,131499.79536954482
2578,83264.53765749553
2579,66386.10048895373
2580,85325.14789165843
2581,101852.06013490366
2582,104360.09159171501
2583,263450.9693420806
2584,166324.9288761412
2585,188383.65934285667
2586,218038.43811171182
2587,200225.88517194625
2588,142071.3505927992
2589,150579.83723825798
2590,202997.81069175215
2591,227345.05424323722
2592,208567.80285255302
2593,243332.53080355335
2594,184477.64645820993
2595,209429.34099517518
2596,278087.1965427965
2597,190509.80111596067
2598,289235.57962079777
2599,326722.7285320958
2600,138732.73758520224
2601,143214.96823543825
2602,85044.84229535711
2603,95809.83411594863
2604,89820.01920619463
2605,82231.38006912122
2606,142388.80462332448
2607,230940.11296665476
2608,193993.54366610313
2609,180468.02350060508
2610,108917.29022275732
2611,108748.74018658994
2612,162254.67716069528
2613,133350.9019822861
2614,126827.49017785395
2615,155101.6148490153
2616,150476.05100352044
2617,178130.931857976
2618,189850.31167033475
2619,192500.8879465416
2620,192968.29329090874
2621,173012.28378116208
2622,176005.14887764727
2623,237901.03455764175
2624,307913.2568580129
2625,276099.3029856885
2626,178822.93277895148
2627,169589.56040585638
2628,490997.9098085919
2629,532032.9295083162
2630,397519.5565194665
2631,487347.6510121729
2632,419856.85891158174
2633,301413.33931798325
2634,426067.29818237375
2635,159225.4984017185
2636,179170.18291988378
2637,183888.0248799881
2638,255605.77492791007
2639,190390.1769053212
2640,150857.91895365907
2641,111348.97105660937
2642,180750.40350208202
2643,108454.41462381781
2644,118257.67924673522
2645,113892.43527788593
2646,99616.9706878079
2647,108885.7461195782
2648,143370.3156339263
2649,158311.12297714953
2650,140680.1193529426
2651,140908.9067836452
2652,405312.7790841265
2653,251759.75585659326
2654,257776.4787306193
2655,406232.40540391585
2656,326540.8525006359
2657,340643.14737505245
2658,304465.9549862267
2659,316492.0612256266
2660,367265.6378710819
2661,343310.6240419082
2662,357238.5708599783
2663,291667.84425078804
2664,278626.99903095415
2665,328934.5803511925
2666,279845.1558003189
2667,174401.62001447528
2668,179140.42720780117
2669,178242.341079872
2670,270588.2641709359
2671,187445.65518370166
2672,200212.1257903929
2673,199928.37226757206
2674,194475.93890246717
2675,183138.62795803347
2676,193420.1268303028
2677,200806.11977877625
2678,253202.59659014337
2679,275049.1850161865
2680,282486.5253188451
2681,412807.53230921103
2682,329315.5487514438
2683,608237.2145801815
2684,321701.36004135985
2685,338989.0950489149
2686,236670.02620282903
2687,307036.16956132697
2688,213210.58206988548
2689,212644.69328035036
2690,406500.32352309267
2691,190320.96239287956
2692,144539.8943514047
2693,198350.4804211361
2694,135819.89130270825
2695,194652.68211144497
2696,185336.72146971826
2697,185057.3203727596
2698,199998.70647910508
2699,167766.79874500472
2700,153610.23323117656
2701,154476.38688953916
2702,116803.02741524609
2703,131262.10873380266
2704,140185.5256842013
2705,115393.25479555955
2706,113249.40573558718
2707,127346.06587352653
2708,132178.05855111856
2709,103475.42314930598
2710,129133.64847521717
2711,251257.74098398475
2712,398616.7705314225
2713,179579.62821313698
2714,156004.98557866152
2715,165094.28674764317
2716,151426.0351511355
2717,192760.60096827624
2718,221449.29276634345
2719,148906.4265451334
2720,177097.7140322744
2721,131690.8543720801
2722,157882.07804379874
2723,140110.7176415175
2724,126599.91984621143
2725,131372.95575526595
2726,146131.5204192581
2727,171221.20827324767
2728,192516.75861815494
2729,149007.62578196012
2730,144564.092278936
2731,133305.4607711987
2732,130602.23880143395
2733,160740.24945013618
