Id,SalePrice
1768,140855.09598995408
1769,175606.3973930733
1770,161313.47967009473
1771,113003.76561780628
1772,128084.74473055183
1773,128882.98991189826
1774,139414.7549807639
1775,149061.747515173
1776,135019.7272171515
1777,107235.20551884279
1778,141088.94689377068
1779,126869.7900543204
1780,167968.1161500758
1781,122767.39594547114
1782,93343.36986272369
1783,141228.24782332563
1784,113536.29241504187
1785,114290.2630871642
1786,150614.44788707225
1787,170117.73644433526
1788,62583.42485408646
1789,95387.62921700849
1790,83104.25832763436
1791,201750.06789475726
1792,152241.15748975155
1793,127058.23159365174
1794,159225.87034413152
1795,133007.00018969044
1796,136927.4010104267
1797,112197.39410045545
1798,120345.88043069745
1799,111444.68154413892
1800,125766.31309661949
1801,124111.70921260127
1802,134522.0403494152
1803,146239.07099466815
1804,134347.87581598465
1805,138058.51273198173
1806,125081.69940806081
1807,135513.3457889281
1808,120184.74531572164
1809,125756.28591004506
1810,144259.53272130797
1811,86643.77519628583
1812,95597.27251663577
1813,125200.0132287547
1814,97532.75987928319
1815,58403.3704550848
1816,95328.28698340758
1817,108145.65510873489
1818,139301.03535010497
1819,131324.54201181937
1820,61120.929967752636
1821,116399.34192365222
1822,160103.0454051685
1823,49865.864671795345
1824,121081.82111082217
1825,146938.21630381778
1826,108351.9864882243
1827,97344.33536812162
1828,133496.44931421426
1829,124809.80903196913
1830,143599.11127786982
1831,140627.64836336698
1832,76274.25475666695
1833,144717.97374871752
1834,123159.22769326244
1835,108812.54125146051
1836,118308.66148304817
1837,82547.28977948947
1838,123604.71222234516
1839,116337.9479792897
1840,138453.25080930977
1841,128072.39961633069
1842,99308.60928208147
1843,125072.06180498355
1844,151457.72501338538
1845,145416.2700085184
1846,152251.27641482727
1847,171963.6985860894
1848,59745.31188869812
1849,111931.82315592462
1850,119634.65382270148
1851,137745.69677575876
1852,132095.13929688276
1853,123210.14705134311
1854,157816.82015203542
1855,148623.21969970525
1856,231005.29947405323
1857,128566.71702277947
1858,134103.35141461404
1859,118849.03149255941
1860,144123.76815020115
1861,117584.55168111846
1862,379494.25288480084
1863,355053.33819258306
1864,355075.7219224966
1865,330540.6543653054
1866,322421.9523806112
1867,225480.39369079043
1868,272224.3405320936
1869,208152.21286164995
1870,222656.4180158922
1871,263374.993750677
1872,173684.27033039156
1873,241324.10968505658
1874,154392.5515374437
1875,189160.06677205762
1876,200120.58036553295
1877,203013.68411602397
1878,205938.4240894572
1879,130104.7880555338
1880,129649.32903581903
1881,238170.642444011
1882,236509.00020898035
1883,180658.80389248027
1884,200793.77033403484
1885,219027.34491834952
1886,274668.1303330894
1887,214763.56967320596
1888,264743.59679473354
1889,170012.64016685213
1890,113019.25286774921
1891,127804.47885749818
1892,98180.41711492688
1893,127303.78966938065
1894,120955.22472052141
1895,127989.77429011605
1896,125017.59023727274
1897,113168.68567939612
1898,118066.38818809485
1899,154998.6065066588
1900,160919.77686211557
1901,178706.39605259313
1902,150266.3421681273
1903,244459.33914875117
1904,140174.74786283373
1905,194219.51526219427
1906,142573.72856705126
1907,185852.61782242934
1908,114726.22796290333
1909,140197.74907770526
1910,123897.0059855117
1911,229524.0177908638
1912,323885.8971908513
1913,139562.34369923946
1914,66231.5321716262
1915,289354.06163881277
1916,58428.896998265176
1917,224792.0791424062
1918,143735.57885420127
1919,163968.31756949966
1920,148581.6828150175
1921,344452.474553024
1922,300287.0014401086
1923,237352.93247388725
1924,230808.6690985474
1925,194240.2412718443
1926,344221.7258610069
1927,128547.94368324293
1928,155588.73733452917
1929,118062.05378936011
1930,130965.72356754943
1931,133980.56861037252
1932,131151.31430553
1933,188755.5783420534
1934,176829.77095601946
1935,170751.0630408641
1936,186204.11760203855
1937,184325.02156421726
1938,166440.10019370235
1939,247205.6787394761
1940,190966.82434034251
1941,164129.73114904828
1942,178562.6173575079
1943,224744.0931638786
1944,385634.4963706033
1945,383309.6630745329
1946,123166.97381161284
1947,258840.0596375983
1948,163915.02281374688
1949,243913.7159397941
1950,191607.0972752447
1951,227161.56228583292
1952,203397.19020793913
1953,166092.3805764672
1954,179439.26809279213
1955,130563.35176317213
1956,326991.2968129013
1957,145290.35305236626
1958,295804.4993052815
1959,148858.95058984158
1960,111210.74707944116
1961,131747.90019135232
1962,98635.01308319629
1963,106589.33281897617
1964,105313.26597976792
1965,143848.59110425855
1966,140721.1631690677
1967,294755.4409380732
1968,420306.6277639108
1969,364330.46456404665
1970,395241.9960955213
1971,469641.9910313475
1972,359683.2359583852
1973,284350.6373360142
1974,343498.6677618102
1975,505331.9400120131
1976,277510.9942059816
1977,350227.3250836843
1978,341406.32110477734
1979,311618.986191002
1980,194491.14633218927
1981,320818.643867834
1982,224515.68856522077
1983,215798.51306119288
1984,167346.16043173402
1985,229168.61931402952
1986,206554.895444148
1987,189956.76356354027
1988,174415.91886128695
1989,191987.26217492452
1990,209508.48803625762
1991,230388.32810805077
1992,212823.6767400651
1993,174933.4944605732
1994,219550.04934725666
1995,178977.6516403026
1996,259976.23947360608
1997,310039.7441117119
1998,282832.3366358663
1999,290334.26118549996
2000,328481.0033418772
2001,286759.3460431104
2002,240452.74421050245
2003,246083.20888905058
2004,290350.4621359409
2005,224607.26703496094
2006,227707.98856408842
2007,250206.83218330753
2008,218662.77962518646
2009,202900.22875021165
2010,190928.42690928315
2011,138228.04274095708
2012,179254.63029048848
2013,177327.72479074562
2014,181866.3102825684
2015,205801.90448103164
2016,192906.83291893412
2017,194097.68296164542
2018,123137.30687434041
2019,133962.0875826913
2020,98021.12537560589
2021,103441.43501857114
2022,182967.4481936379
2023,139362.84238669666
2024,291650.65505196375
2025,355997.1579328594
2026,185159.09800312715
2027,166553.13582426272
2028,149272.76904962107
2029,168027.9564124281
2030,264432.1476191133
2031,236848.42751105494
2032,253739.29468834863
2033,250589.69138971713
2034,179906.12543557602
2035,224623.40794648993
2036,201360.31243545786
2037,216512.83089192945
2038,327174.65539405856
2039,223089.8840435068
2040,303691.1793126942
2041,281489.06732750725
2042,212327.80323355427
2043,179472.70018332865
2044,167900.83834097764
2045,208612.55948082227
2046,153683.4381742516
2047,133483.57436764918
2048,148877.5696097788
2049,143109.69478883472
2050,166583.52627242656
2051,105007.1777009286
2052,124715.14306742819
2053,151533.12818122064
2054,102510.91024068659
2055,147429.39419539805
2056,151593.84766149078
2057,110594.64999545898
2058,203637.69413325173
2059,130948.41185777636
2060,171607.12489730155
2061,163940.62108041355
2062,126546.60930915257
2063,125686.6647995903
2064,134741.9678183202
2065,115903.0297601172
2066,163163.19411864065
2067,121873.70809223325
2068,145001.95814800024
2069,84786.81392216805
2070,117153.6200665988
2071,99141.57734278115
2072,137540.88190251333
2073,127153.92511213271
2074,178336.5288217311
2075,145896.16465395523
2076,120808.12370641461
2077,156239.62709209917
2078,123653.00476862342
2079,132040.7902232297
2080,115625.5926664296
2081,128028.20607106763
2082,111743.76990220837
2083,147365.5084940372
2084,115700.47084986302
2085,112529.59905427477
2086,111588.05731910378
2087,118209.15022668347
2088,94983.97477421213
2089,85383.19604491588
2090,126341.3356226131
2091,104728.35807479227
2092,120623.7390763905
2093,104650.48140935542
2094,101631.1858039528
2095,150784.1981687068
2096,87578.84732622922
2097,100721.82563801676
2098,144390.08142436293
2099,64463.22153149955
2100,71465.00032504952
2101,110558.04046733465
2102,124648.17143011827
2103,107526.14758651609
2104,141124.28449872357
2105,133735.81482156823
2106,65103.26845795534
2107,183009.58269822676
2108,116126.33035046267
2109,107743.28656394032
2110,107948.21606739359
2111,127686.21338218432
2112,139588.76000211886
2113,119105.42061832291
2114,121335.42066963844
2115,161673.74347100646
2116,110560.77324765263
2117,145698.42778605522
2118,128509.48163487129
2119,114821.26015408951
2120,117795.81733318575
2121,94251.92287823888
2122,121140.40584140661
2123,89455.68548673931
2124,162618.81434026622
2125,122499.22486143978
2126,152658.22817817435
2127,160572.40378807898
2128,122629.567597976
2129,84523.24391448358
2130,131865.29158732246
2131,138682.2525577517
2132,106235.83234085646
2133,116081.90081615682
2134,119558.95201351645
2135,96256.70172610607
2136,74672.27765660941
2137,101620.66707484759
2138,124579.93922559962
2139,147126.70843939265
2140,137175.71427147774
2141,167676.3472791289
2142,129073.14713071976
2143,152611.97709061234
2144,112515.24632456545
2145,139707.7517451415
2146,169853.59361657646
2147,146051.01705397567
2148,139618.6529460209
2149,148192.81159593165
2150,238009.612809772
2151,125850.14735012672
2152,144969.79982859013
2153,171675.92396784067
2154,97149.45369765125
2155,135086.01392141538
2156,247751.5194834556
2157,230687.89498092857
2158,252249.0957871433
2159,225157.6245823552
2160,182716.5468997318
2161,235645.33829444702
2162,377890.8563466688
2163,326624.16261579597
2164,259209.9585348923
2165,211410.66464936658
2166,163473.67888512262
2167,218906.50097044112
2168,184827.13602736255
2169,190525.5016590801
2170,205010.82251917603
2171,162171.52083586744
2172,132689.15039943496
2173,196102.10647177143
2174,218550.31614614345
2175,282436.1910283369
2176,310368.6115843906
2177,237880.3306291295
2178,205807.0262561802
2179,141379.8061665319
2180,193032.06532853586
2181,194434.9984833675
2182,226124.4078768632
2183,193980.08754859303
2184,115525.25389533397
2185,123500.10310837072
2186,140967.28346989388
2187,158798.73930373616
2188,157372.1496881814
2189,294654.0144489987
2190,78345.75178339261
2191,75333.0417381438
2192,88305.34160927752
2193,110167.89754764135
2194,104722.18326645232
2195,102417.25566011723
2196,99135.43958024365
2197,113756.52150324198
2198,153119.3002268401
2199,196895.32655521017
2200,147936.50697521734
2201,143494.70647971722
2202,223977.39070332065
2203,144001.32478013623
2204,178334.95094968053
2205,119555.86362681657
2206,138775.5720235544
2207,224813.31856073538
2208,266661.28267120605
2209,236986.8536539507
2210,126109.79698629022
2211,113599.9090420643
2212,124028.77199161322
2213,105816.63054224008
2214,129321.68048873277
2215,99828.77451038404
2216,140998.30795649494
2217,61291.583150154715
2218,77761.72138458503
2219,76713.29709523096
2220,72001.52546347669
2221,290864.8702014092
2222,271528.64061248535
2223,285464.70769272745
2224,213014.18306537098
2225,128530.01339515563
2226,173402.32249369388
2227,197285.05368915718
2228,269837.08289939584
2229,244649.50841702896
2230,158111.98845480377
2231,208018.05239529116
2232,181171.17073317544
2233,173441.73314442564
2234,244180.73812002834
2235,217680.73452264917
2236,249141.22021943246
2237,297727.5602712183
2238,198078.12533564313
2239,98819.20341201489
2240,152241.6398091537
2241,145574.9434001371
2242,120378.71052301199
2243,124484.36063961587
2244,104554.65432610895
2245,103025.72191270394
2246,134540.85800084486
2247,117173.78380863355
2248,126438.53598510925
2249,122154.64485289216
2250,130289.36405734658
2251,102822.3160989386
2252,176712.81334474467
2253,165989.71125204512
2254,190063.3825599155
2255,183710.14487903478
2256,172087.30435775092
2257,215056.53125699257
2258,162137.0357581313
2259,178585.28351359288
2260,143712.086223789
2261,203932.0988452734
2262,210144.33544756254
2263,383310.80201565253
2264,492807.79701596336
2265,153190.91079279126
2266,297750.0231376921
2267,344281.2812893631
2268,410507.8493300528
2269,155151.93105049845
2270,199024.7251832317
2271,206040.69404367477
2272,189312.08331039074
2273,160725.4692659888
2274,181746.99475885447
2275,145702.14346974232
2276,190182.5175791979
2277,170557.77811171452
2278,150173.69621622397
2279,134147.80076757548
2280,111272.47771212563
2281,161546.31771228375
2282,174213.79381699802
2283,110715.34458505097
2284,113832.93364584206
2285,141960.4683816965
2286,124338.41187825224
2287,364572.9141949792
2288,275130.9533586891
2289,354711.15049515245
2290,425968.39334657654
2291,345376.31090208166
2292,438394.08351238153
2293,451831.1103928487
2294,405812.25997299666
2295,481834.87113209907
2296,258581.19858168744
2297,350673.4430429653
2298,354957.1562946202
2299,359208.0985263419
2300,329578.54828431946
2301,336653.5100841551
2302,253175.14511633894
2303,256915.61970116192
2304,242926.69129342097
2305,200009.94351515098
2306,193804.10886318
2307,206325.60088480933
2308,238403.04335527986
2309,278880.1911869655
2310,222915.48331973565
2311,210377.97357185656
2312,167060.6253567116
2313,171241.94105452392
2314,167708.13271289464
2315,181464.25256639576
2316,198236.09700070848
2317,185299.19790231416
2318,175649.12580245364
2319,184812.86000201933
2320,187914.18937329884
2321,242756.07990360408
2322,190634.08405260812
2323,196236.02061614548
2324,199459.9307371736
2325,211878.1446995159
2326,189638.05526473137
2327,200977.82329761668
2328,222587.23827736816
2329,192753.10981340072
2330,183869.21878358378
2331,325130.30754286115
2332,409485.2884390061
2333,325124.9620845616
2334,254413.39149701956
2335,292875.974030674
2336,295260.58097230986
2337,191462.7666788278
2338,253157.8843461051
2339,227376.61330296623
2340,358941.83622605365
2341,214118.2596805876
2342,238967.89193808698
2343,236858.2399277095
2344,217784.98838505853
2345,225192.22986383428
2346,221594.50248905455
2347,199243.91746329635
2348,244252.93813769007
2349,179879.84956075138
2350,306676.80385147734
2351,244625.91094070562
2352,245895.57575356177
2353,244781.95499160746
2354,142099.89047971216
2355,146059.87886897926
2356,149575.6154484635
2357,189922.20001660063
2358,202387.23113079692
2359,130649.9563463716
2360,120351.37763042952
2361,148924.77803318942
2362,250213.51938159546
2363,141979.5884415967
2364,158389.27445433996
2365,218116.75630356176
2366,206030.44850241308
2367,228476.20894173032
2368,221007.76623348735
2369,215672.6149659213
2370,171742.94700650516
2371,161024.7704256408
2372,189950.26674503204
2373,290184.7306890462
2374,319047.1615503858
2375,242792.57009371137
2376,289825.9981924241
2377,311807.6117633156
2378,159959.26745566248
2379,197532.59743645543
2380,146020.86021076192
2381,169010.65541700285
2382,216612.5096041087
2383,198574.53012554947
2384,238555.77836852704
2385,166117.05835265084
2386,130644.8274823244
2387,131502.35220493627
2388,106299.51094036098
2389,118898.91879774777
2390,158485.47593469586
2391,149063.61080617036
2392,116962.31863847509
2393,177381.99196954563
2394,146932.54085353183
2395,215062.1191124505
2396,145626.7754444323
2397,214445.90697880075
2398,129264.27808811991
2399,70324.28774317125
2400,77668.25505828703
2401,129893.62866703689
2402,137475.09109434485
2403,150437.9228458314
2404,154143.65135366257
2405,157449.05513207574
2406,147112.94661458803
2407,125444.28419906265
2408,153281.93976630812
2409,118928.20380098188
2410,161330.7621112591
2411,114797.82550135106
2412,150974.21340537057
2413,129757.75780373423
2414,161142.73304493894
2415,135027.17430185326
2416,127771.61879822506
2417,141930.35972588343
2418,141279.99920298037
2419,127761.84102177367
2420,123137.94360310558
2421,136019.54336820787
2422,105026.12956255407
2423,110201.04663374274
2424,154474.64147867632
2425,204311.33996485765
2426,123232.54548122578
2427,126156.90100462576
2428,185133.42125796695
2429,114872.55235473422
2430,132688.49706171683
2431,112839.62078387696
2432,150879.57542991088
2433,148858.97681390605
2434,136819.71158681472
2435,142047.5079210046
2436,112019.251462051
2437,104236.59064151885
2438,124910.68861945362
2439,95670.43601823048
2440,128505.6254769985
2441,85020.01426893925
2442,97246.31185977174
2443,124328.93567405822
2444,123106.76542476717
2445,91734.49481142125
2446,135046.85525642816
2447,181414.0822938039
2448,127883.92471506374
2449,123850.9166222476
2450,148908.15908603437
2451,120841.07990966598
2452,193918.17159710472
2453,96893.43106508645
2454,110768.31182095906
2455,117295.2893452615
2456,125211.0562815408
2457,144450.35116839167
2458,140639.62196018058
2459,109372.61535100544
2460,152710.4860947855
2461,134275.62761862882
2462,133774.2197408287
2463,129653.20697716808
2464,171649.7715011923
2465,136397.01668718553
2466,122117.611422298
2467,136004.6963374686
2468,86234.986153589
2469,82707.60314211898
2470,191890.6327937889
2471,206891.45621864
2472,151089.66788002226
2473,115416.2036845591
2474,68074.67625241073
2475,210916.85754829578
2476,117209.84386132425
2477,119376.60464072613
2478,144800.71278002116
2479,101305.6108756163
2480,149437.89602788852
2481,122381.37967503183
2482,126148.35040079703
2483,110463.13897176243
2484,123530.38754177131
2485,130955.82637012488
2486,140539.5045687536
2487,158065.88244102098
2488,173667.78506003364
2489,157464.66225421475
2490,144057.74815873263
2491,95874.52448505218
2492,213863.9442968667
2493,154131.7411902274
2494,140577.19708551132
2495,81685.33854698543
2496,239038.38120915066
2497,148707.41608019982
2498,118083.02879463472
2499,81606.65321803853
2500,123071.33071255816
2501,134491.59281016412
2502,133416.09319377106
2503,93741.59173507895
2504,178931.87238998717
2505,233455.94227729214
2506,249380.47748700593
2507,269603.6569109174
2508,247608.57795035484
2509,220489.00726543312
2510,224641.92674564588
2511,176659.24559182604
2512,204439.7205211652
2513,226294.31739202316
2514,256262.20538779817
2515,155366.52656872137
2516,177728.10114214476
2517,153469.72479300288
2518,162570.26925563984
2519,243008.4042376936
2520,224435.80359466703
2521,184345.8160339122
2522,226127.6987621534
2523,112258.26967996427
2524,137574.37208798763
2525,144736.9094913648
2526,142402.63365666696
2527,123524.39125016428
2528,135950.54697048533
2529,152349.86876015092
2530,137089.49120789955
2531,255161.08745825823
2532,223717.6537457727
2533,196193.69526010027
2534,229433.27387670154
2535,279979.0089327271
2536,224977.40027865322
2537,249974.97890451463
2538,183070.9916853383
2539,189036.06402814164
2540,183696.64194736074
2541,183760.33985264375
2542,160233.49864842783
2543,113328.24351269806
2544,117596.86585957532
2545,128755.32405635051
2546,126009.14706705461
2547,136018.6467534508
2548,163511.77222433116
2549,152133.67926986198
2550,803501.0069619534
2551,139169.71605667582
2552,134042.31604591315
2553,75727.61176300979
2554,89317.76387820057
2555,115272.98115393778
2556,102817.4010917654
2557,107053.31437340051
2558,153259.66979010167
2559,129152.65933533058
2560,167152.5369079277
2561,165671.34446381882
2562,149345.6803129883
2563,155048.12224001953
2564,228187.5681862199
2565,153727.36949511015
2566,152229.1117117652
2567,140279.0241901045
2568,205203.01124978284
2569,234056.99162473835
2570,118536.97656685674
2571,186450.35439333087
2572,148039.14125899252
2573,209617.57283092232
2574,313735.6158411223
2575,134558.50755946856
2576,111003.71835355826
2577,131081.4902198046
2578,79393.3780331405
2579,63859.03505381035
2580,88524.59411806334
2581,106364.39966070137
2582,108868.8591527444
2583,262057.5700454341
2584,161469.37022655088
2585,189086.19034165263
2586,214586.3068278161
2587,198712.5134078308
2588,143768.7738108734
2589,149168.2667670655
2590,200980.02046628334
2591,233283.13798897644
2592,209167.97875592616
2593,240059.6927817295
2594,186464.55445353533
2595,212897.98670901678
2596,278480.22610712313
2597,193822.43689956542
2598,293647.27438336925
2599,325232.8330951733
2600,132682.62022477094
2601,142416.19311051824
2602,85364.68942177393
2603,96361.15583056564
2604,89744.53021894436
2605,81207.52200388165
2606,140654.97660688902
2607,231073.24316341092
2608,189675.91117679124
2609,180701.8801426587
2610,106418.8330662142
2611,105914.81762844391
2612,162463.11036237076
2613,133132.37207297757
2614,128273.57429980891
2615,158543.87990982027
2616,150604.616647188
2617,177100.7640177439
2618,188192.7139745914
2619,191432.1199714135
2620,192205.98194952306
2621,173965.63197675787
2622,173893.36990580265
2623,236393.06746273112
2624,307776.6261887149
2625,267172.40034862753
2626,180597.45883295356
2627,167874.06287739545
2628,499955.56047903694
2629,535867.425631692
2630,404805.7093125049
2631,480642.99838610756
2632,424240.79025939613
2633,297766.42591742554
2634,422130.3346742119
2635,157044.6934773293
2636,179557.87022471873
2637,181692.02024723438
2638,258372.92211034155
2639,191573.60429228167
2640,148267.1169980336
2641,113167.76555267152
2642,174981.38637774173
2643,108580.00177840769
2644,117574.20461135592
2645,114198.94141449186
2646,99936.5930374533
2647,109568.82909777493
2648,143400.56348507814
2649,160294.60896877086
2650,138001.779315407
2651,143188.0233948006
2652,404973.22514878423
2653,253028.22408930733
2654,262057.87958600302
2655,406416.037367982
2656,330370.825750793
2657,335448.0478672962
2658,303510.7986215868
2659,318357.8393896628
2660,367844.69348249765
2661,337967.7529458363
2662,355404.51446751633
2663,291658.28146695916
2664,280071.8584441922
2665,329242.97981493484
2666,279688.890836718
2667,176797.62697686756
2668,180669.32851785922
2669,177969.05834656744
2670,268608.5791651167
2671,186417.22952651524
2672,200385.4727475765
2673,198686.35610669837
2674,194519.62162330525
2675,183962.17441492638
2676,192649.37500252775
2677,200192.2700745636
2678,252398.1995082768
2679,278852.918113442
2680,286094.42759693187
2681,415737.9858963003
2682,333521.4620098362
2683,615757.5768616528
2684,324911.2448533128
2685,341764.7512909908
2686,236256.99637367605
2687,307290.86241062207
2688,213170.2408793171
2689,214963.4236524472
2690,394678.6877760917
2691,189712.11124183892
2692,145111.00415907847
2693,199209.5625072016
2694,134234.48955257158
2695,194963.93774641532
2696,185212.21292051824
2697,183455.66560859248
2698,198442.0744185042
2699,167508.22212478545
2700,155168.34027174304
2701,154825.9828764979
2702,116258.89200157506
2703,131141.002263461
2704,142227.59796401544
2705,115451.8964094351
2706,111134.37642628401
2707,126814.1677880033
2708,132266.81276522527
2709,102208.90133080441
2710,129422.70584055292
2711,234456.1991048372
2712,398905.3710591887
2713,178844.5664979745
2714,156213.3410898738
2715,164966.39311887877
2716,150036.60239185992
2717,192890.14778524934
2718,221514.96358929883
2719,150789.10537575325
2720,180413.42499324356
2721,132587.80455916384
2722,154475.42122989774
2723,139266.57524345737
2724,126170.73380503061
2725,132546.2979491807
2726,143796.23362923585
2727,172460.4657200501
2728,198905.19676560935
2729,148915.93946123144
2730,144353.6510514348
2731,133863.9414400549
2732,129463.61495329201
2733,160307.076516479
2734,137911.709663291
